timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
6994842,-0.000,0.000,0.001,-0.23,0.11,-0.21
6995042,-0.000,-0.002,-0.001,-0.29,0.19,-0.24
6995242,0.001,-0.002,0.000,-0.17,0.11,-0.17
6995442,0.000,-0.001,-0.001,-0.12,0.18,-0.22
6995642,0.001,0.001,-0.002,-0.07,0.19,-0.23
6995842,0.001,0.001,0.002,-0.25,0.08,-0.22
6996042,0.001,-0.001,-0.001,-0.28,0.11,-0.21
6996242,0.000,-0.001,-0.001,-0.11,0.11,-0.18
6996442,-0.001,-0.000,0.004,-0.05,0.19,-0.18
6996642,0.000,0.001,-0.001,-0.13,0.12,-0.21
6996842,0.002,-0.000,0.000,-0.27,0.17,-0.21
6997042,0.001,-0.001,-0.003,-0.24,0.16,-0.24
6997242,-0.000,0.002,-0.002,-0.15,0.14,-0.22
6997442,0.001,0.002,0.000,-0.14,0.06,-0.27
6997642,0.001,0.001,0.001,-0.30,0.11,-0.26
6997842,0.001,-0.000,0.002,-0.11,0.05,-0.20
6998042,0.000,-0.002,-0.000,-0.01,0.16,-0.23
6998242,0.001,0.003,-0.002,-0.08,0.04,-0.21
6998442,0.001,-0.003,0.001,-0.30,0.05,-0.19
6998642,0.000,-0.001,0.000,-0.04,0.11,-0.23
6998842,-0.001,0.001,0.001,-0.14,0.08,-0.21
6999042,-0.001,0.001,-0.002,-0.20,0.04,-0.24
6999242,-0.001,-0.000,0.002,-0.37,-0.04,-0.28
6999442,0.000,0.000,-0.000,-0.28,0.07,-0.28
6999642,-0.001,0.001,-0.002,-0.20,0.03,-0.25
6999842,-0.001,0.002,-0.001,-0.11,0.09,-0.18
7000042,0.001,-0.001,0.001,-0.27,-0.00,-0.17
7000242,-0.000,-0.000,-0.001,-0.28,0.07,-0.30
7000442,-0.000,0.000,-0.001,-0.18,0.08,-0.15
7000642,0.000,0.000,-0.001,-0.08,0.13,-0.19
7000842,0.000,-0.001,0.002,-0.28,0.12,-0.24
7001042,-0.001,-0.001,0.002,-0.24,0.18,-0.24
7001242,-0.002,-0.000,0.001,-0.22,0.06,-0.23
7001442,-0.000,0.001,0.000,-0.16,0.07,-0.25
7001642,0.001,0.001,0.000,-0.16,0.08,-0.21
7001842,-0.001,-0.001,-0.001,-0.35,0.09,-0.24
7002042,-0.000,-0.002,0.001,-0.18,0.13,-0.21
7002242,-0.000,0.001,0.000,-0.09,0.15,-0.19
7002442,0.001,0.002,-0.002,-0.04,0.09,-0.19
7002642,0.000,0.001,-0.001,-0.16,0.06,-0.25
7002842,0.002,-0.001,0.002,-0.27,0.15,-0.29
7003042,0.000,-0.000,-0.001,-0.04,0.15,-0.21
7003242,0.000,0.002,0.000,-0.14,0.20,-0.24
7003442,-0.002,-0.000,-0.002,-0.33,0.08,-0.24
7003642,-0.000,-0.000,-0.000,-0.31,-0.00,-0.24
7003842,-0.000,-0.002,-0.001,-0.26,0.12,-0.23
7004042,-0.001,0.002,-0.001,-0.14,0.08,-0.21
7004242,0.001,0.003,-0.000,-0.17,0.10,-0.21
7004442,-0.000,-0.001,-0.002,-0.39,-0.00,-0.20
7004642,0.002,-0.001,-0.001,-0.21,0.10,-0.21
7004842,0.001,0.001,0.001,-0.04,0.03,-0.25
7005042,0.001,0.002,-0.002,-0.24,0.06,-0.18
7005242,0.000,-0.001,0.000,-0.24,0.09,-0.21
7005442,0.001,-0.001,0.002,-0.19,0.03,-0.22
7005642,0.001,0.001,0.000,-0.11,0.06,-0.20
7005842,0.001,-0.001,-0.001,-0.15,0.10,-0.24
7006042,-0.000,0.001,-0.001,-0.30,0.03,-0.21
7006242,0.001,-0.003,0.000,-0.26,0.00,-0.28
7006442,-0.000,-0.000,0.000,-0.33,0.03,-0.18
7006642,0.001,0.001,-0.002,-0.15,-0.04,-0.16
7006842,-0.001,-0.000,-0.000,-0.20,0.01,-0.28
7007042,0.000,0.002,0.003,-0.17,-0.00,-0.15
7007242,-0.001,-0.001,0.000,-0.05,-0.03,-0.21
7007442,-0.000,0.002,-0.000,0.00,0.04,-0.20
7007642,-0.000,0.003,-0.001,-0.06,0.01,-0.21
7007842,0.000,0.001,0.001,-0.17,-0.09,-0.25
7008042,-0.000,-0.001,0.000,-0.10,-0.09,-0.20
7008242,-0.000,-0.001,0.002,0.02,0.05,-0.24
7008442,-0.002,0.001,-0.000,-0.13,0.00,-0.21
7008642,-0.001,-0.000,0.002,-0.20,-0.03,-0.16
7008842,0.001,-0.002,0.001,-0.19,-0.04,-0.17
7009042,-0.002,0.000,0.000,-0.01,0.06,-0.14
7009242,-0.003,0.001,0.001,-0.01,0.05,-0.21
7009442,-0.001,-0.000,0.000,-0.17,-0.00,-0.18
7009642,0.001,-0.002,-0.001,-0.08,0.06,-0.21
7009842,0.000,0.000,-0.001,-0.10,0.04,-0.19
7010042,-0.000,0.000,-0.002,-0.02,0.06,-0.21
7010242,-0.001,0.001,-0.001,-0.10,0.01,-0.21
7010442,0.001,-0.003,0.003,-0.23,-0.02,-0.21
7010642,0.002,-0.002,0.001,-0.17,0.11,-0.26
7010842,-0.002,0.000,-0.001,-0.05,0.05,-0.28
7011042,-0.001,-0.000,-0.001,-0.21,0.09,-0.19
7011242,-0.000,-0.000,0.002,-0.20,0.06,-0.18
7011442,0.001,-0.001,0.003,-0.20,0.06,-0.15
7011642,0.000,-0.001,0.000,-0.06,0.14,-0.19
7011842,0.000,0.003,-0.002,-0.12,0.11,-0.27
7012042,0.002,0.001,0.001,-0.26,0.01,-0.25
7012242,0.001,-0.002,0.002,-0.20,0.16,-0.25
7012442,0.001,-0.002,-0.002,-0.14,0.09,-0.24
7012642,-0.001,0.001,-0.003,-0.06,0.08,-0.20
7012842,0.001,0.001,-0.000,-0.28,0.03,-0.24
7013042,0.001,-0.003,-0.000,-0.24,0.02,-0.24
7013242,-0.001,0.001,0.001,-0.08,0.09,-0.24
7013442,-0.000,0.002,-0.003,-0.04,0.00,-0.18
7013642,0.000,0.001,-0.001,-0.19,0.02,-0.28
7013842,-0.001,0.001,0.002,-0.23,0.01,-0.25
7014042,0.000,-0.001,-0.002,-0.23,0.01,-0.21
7014242,-0.001,0.001,-0.003,-0.09,0.04,-0.18
7014442,0.000,0.002,0.001,-0.13,0.02,-0.21
7014642,0.000,-0.001,0.003,-0.19,0.04,-0.28
7014842,-0.001,-0.001,0.000,-0.20,0.06,-0.27
7015042,-0.002,0.001,0.001,-0.02,-0.10,-0.19
7015242,0.001,0.001,-0.002,-0.01,0.09,-0.18
7015442,-0.002,-0.001,0.002,-0.34,-0.06,-0.26
7015642,0.001,-0.002,0.003,-0.14,-0.02,-0.17
7015842,-0.000,-0.000,0.001,-0.11,0.16,-0.21
7016042,-0.001,0.002,-0.001,-0.12,0.21,-0.19
7016242,0.000,-0.000,0.001,-0.21,0.08,-0.19
7016442,0.000,-0.001,-0.000,-0.28,0.12,-0.31
7016642,-0.000,-0.002,-0.001,-0.19,0.16,-0.21
7016842,-0.001,-0.002,-0.000,-0.08,0.22,-0.11
7017042,-0.002,0.001,-0.000,-0.12,0.13,-0.22
7017242,0.001,-0.001,0.004,-0.22,0.09,-0.16
7017442,0.001,-0.002,0.001,-0.01,0.20,-0.21
7017642,-0.002,-0.000,-0.000,-0.04,0.19,-0.16
7017842,0.000,0.001,-0.001,-0.20,0.21,-0.21
7018042,0.001,0.001,0.001,-0.37,0.07,-0.23
7018242,0.002,-0.001,-0.002,-0.28,0.13,-0.24
7018442,0.002,0.000,-0.001,-0.11,0.23,-0.22
7018642,-0.001,0.000,-0.001,-0.07,0.21,-0.18
7018842,0.001,0.001,0.000,-0.25,0.16,-0.26
7019042,0.000,-0.001,0.001,-0.29,0.19,-0.26
7019242,0.001,-0.000,-0.000,-0.17,0.13,-0.24
7019442,0.000,0.001,-0.002,-0.16,0.15,-0.24
7019642,-0.001,0.001,-0.003,-0.23,0.08,-0.26
7019842,0.001,-0.001,0.001,-0.29,0.13,-0.27
7020042,0.002,0.001,-0.001,-0.14,0.09,-0.18
7020242,0.001,0.001,-0.002,-0.03,0.08,-0.18
7020442,0.001,0.003,-0.002,-0.14,0.04,-0.25
7020642,0.001,-0.001,0.002,-0.33,0.06,-0.23
7020842,0.001,-0.000,0.002,-0.20,0.13,-0.19
7021042,0.001,-0.000,0.001,-0.10,0.04,-0.24
7021242,0.000,-0.001,-0.002,-0.16,0.06,-0.25
7021442,-0.000,0.003,-0.003,-0.31,0.01,-0.21
7021642,-0.001,-0.001,0.001,-0.18,0.03,-0.21
7021842,-0.001,-0.001,0.004,0.02,-0.09,-0.19
7022042,-0.001,-0.001,0.001,-0.07,-0.04,-0.18
7022242,-0.001,0.002,0.000,-0.15,-0.13,-0.23
7022442,-0.000,-0.002,0.000,-0.30,-0.13,-0.26
7022642,-0.000,-0.001,0.002,-0.05,0.02,-0.21
7022842,-0.001,-0.001,-0.002,-0.08,0.01,-0.27
7023042,-0.001,0.000,-0.002,-0.17,0.00,-0.24
7023242,-0.001,-0.001,-0.001,-0.17,-0.03,-0.21
7023442,-0.001,-0.002,0.001,-0.22,-0.05,-0.26
7023642,0.001,0.000,-0.001,0.04,0.04,-0.16
7023842,-0.001,0.001,-0.001,-0.04,0.03,-0.14
7024042,-0.002,-0.000,0.005,-0.32,-0.13,-0.24
7024242,-0.002,0.000,0.001,-0.18,-0.00,-0.22
7024442,0.001,-0.001,0.001,-0.20,-0.04,-0.24
7024642,-0.001,-0.001,0.001,-0.01,-0.18,-0.24
7024842,-0.002,0.001,-0.001,-0.06,-0.00,-0.15
7025042,0.002,0.000,0.001,-0.23,0.03,-0.15
7025242,0.001,-0.000,-0.001,-0.18,0.16,-0.25
7025442,-0.000,0.001,0.000,-0.08,0.12,-0.22
7025642,-0.001,0.001,-0.002,-0.15,0.06,-0.19
7025842,-0.000,0.000,-0.000,-0.17,0.05,-0.28
7026042,0.002,-0.001,-0.000,-0.16,0.03,-0.24
7026242,-0.001,-0.000,0.002,-0.04,0.07,-0.22
7026442,-0.000,0.001,-0.003,-0.08,0.02,-0.22
7026642,-0.001,-0.000,0.001,-0.18,0.03,-0.20
7026842,0.000,-0.000,-0.000,-0.16,0.05,-0.18
7027042,-0.001,-0.001,0.002,-0.11,0.13,-0.20
7027242,-0.000,0.000,-0.000,-0.04,0.18,-0.21
7027442,-0.000,0.002,-0.001,-0.19,0.04,-0.23
7027642,0.000,0.000,0.001,-0.23,0.05,-0.20
7027842,0.002,-0.002,0.003,-0.06,0.08,-0.21
7028042,0.001,-0.001,0.001,-0.12,0.16,-0.24
7028242,0.003,0.003,-0.001,0.18,0.31,-0.21
7028442,-0.001,0.001,-0.001,-0.25,0.08,-0.24
7028642,-0.002,-0.001,0.002,-0.24,0.15,-0.21
7028842,0.000,0.001,-0.001,-0.06,0.12,-0.18
7029042,0.001,0.000,0.000,-0.08,0.19,-0.21
7029242,-0.001,0.000,0.000,-0.30,0.14,-0.27
7029442,0.002,-0.003,0.002,-0.27,0.14,-0.28
7029642,-0.001,-0.002,-0.001,-0.14,0.10,-0.21
7029842,-0.000,0.003,-0.001,-0.17,0.08,-0.16
7030042,-0.001,0.001,-0.001,-0.26,0.08,-0.25
7030242,0.003,-0.001,-0.003,-0.23,0.06,-0.24
7030442,0.001,-0.001,0.000,-0.14,0.06,-0.19
7030642,-0.001,0.001,-0.002,-0.14,0.07,-0.15
7030842,0.002,0.002,-0.003,-0.27,0.09,-0.21
7031042,-0.001,-0.001,0.001,-0.37,0.04,-0.18
7031242,0.001,-0.001,-0.000,-0.20,0.06,-0.30
7031442,0.001,0.003,-0.001,-0.08,0.06,-0.23
7031642,0.001,-0.000,-0.004,-0.04,0.08,-0.22
7031842,-0.001,0.000,0.002,-0.23,0.12,-0.27
7032042,-0.000,-0.002,0.000,-0.17,-0.05,-0.25
7032242,-0.001,-0.002,0.004,-0.07,0.04,-0.24
7032442,-0.002,0.002,-0.001,-0.10,0.03,-0.26
7032642,-0.002,0.001,0.002,-0.17,0.03,-0.27
7032842,0.012,0.005,0.019,-0.48,1.83,-0.39
7033042,-0.004,-0.003,-0.002,-0.23,-0.04,-0.22
7033242,-0.001,-0.000,-0.005,-0.08,0.05,-0.19
7033442,-0.002,0.001,-0.003,-0.05,0.05,-0.16
7033642,-0.000,-0.001,-0.000,-0.28,0.12,-0.28
7033842,-0.000,-0.002,-0.002,-0.13,0.02,-0.22
7034042,-0.003,-0.001,-0.002,0.02,0.10,-0.19
7034242,-0.003,0.000,-0.001,-0.03,0.09,-0.16
7034442,-0.003,0.001,0.000,-0.18,0.05,-0.24
7034642,-0.001,-0.001,0.001,-0.20,0.13,-0.20
7034842,0.039,0.011,-0.003,0.51,0.46,-0.18
7035042,-0.008,-0.003,0.002,-0.18,0.32,-0.26
7035242,-0.007,-0.004,0.001,-0.32,0.11,-0.24
7035442,-0.003,-0.002,-0.001,-0.24,0.04,-0.18
7035642,-0.004,-0.003,0.001,-0.20,0.13,-0.21
7035842,-0.004,-0.001,-0.003,-0.11,0.15,-0.21
7036042,-0.004,-0.000,0.000,-0.24,0.12,-0.24
7036242,-0.002,0.000,0.000,-0.30,0.21,-0.25
7036442,0.000,-0.003,-0.002,-0.20,0.10,-0.30
7036642,-0.002,0.000,0.000,-0.20,0.20,-0.24
7036842,-0.001,0.000,0.001,-0.30,0.10,-0.20
7037042,0.000,-0.002,0.000,-0.37,0.13,-0.20
7037242,0.000,0.000,0.001,-0.27,0.23,-0.27
7037442,0.001,0.000,-0.000,-0.20,0.17,-0.28
7037642,0.003,0.003,-0.002,-0.14,0.11,-0.21
7037842,0.001,-0.000,-0.000,-0.33,0.16,-0.19
7038042,0.001,-0.000,0.000,-0.22,0.08,-0.24
7038242,0.002,-0.001,-0.001,-0.25,0.22,-0.22
7038442,0.002,0.003,-0.002,-0.11,0.09,-0.15
7038642,0.000,0.002,0.000,-0.24,0.06,-0.19
7038842,0.001,0.001,-0.002,-0.20,0.01,-0.20
7039042,0.001,-0.001,-0.001,-0.16,0.04,-0.17
7039242,-0.000,0.001,-0.000,-0.17,0.09,-0.22
7039442,-0.001,0.000,-0.001,-0.08,0.09,-0.21
7039642,-0.001,0.001,0.000,-0.26,0.02,-0.16
7039842,0.002,-0.002,-0.001,-0.08,-0.01,-0.15
7040042,-0.001,-0.000,-0.002,0.08,0.05,-0.18
7040242,-0.002,0.001,0.003,-0.06,0.07,-0.20
7040442,0.000,0.002,0.000,-0.14,0.00,-0.18
7040642,0.000,-0.002,-0.001,-0.18,-0.07,-0.19
7040842,-0.001,-0.002,0.003,-0.08,-0.05,-0.24
7041042,-0.001,-0.001,0.005,-0.01,-0.00,-0.16
7041242,-0.001,0.001,-0.001,-0.06,0.06,-0.27
7041442,-0.001,0.001,0.002,-0.16,-0.06,-0.26
7041642,-0.001,-0.002,-0.000,-0.21,0.09,-0.28
7041842,0.001,0.000,-0.001,-0.01,0.03,-0.22
7042042,-0.000,0.001,0.002,-0.11,0.05,-0.23
7042242,-0.001,-0.001,-0.001,-0.11,-0.07,-0.18
7042442,-0.001,0.000,0.000,-0.17,0.03,-0.31
7042642,-0.000,-0.001,0.001,-0.17,0.09,-0.26
7042842,-0.001,0.003,-0.000,-0.09,0.09,-0.21
7043042,-0.002,0.002,0.001,-0.25,0.05,-0.15
7043242,0.001,-0.002,0.000,-0.30,0.05,-0.26
7043442,0.001,-0.000,-0.003,-0.20,0.12,-0.22
7043642,-0.000,-0.002,0.002,-0.39,0.14,-0.24
7043842,-0.002,0.005,-0.002,-0.02,0.05,-0.22
7044042,-0.001,0.001,0.001,-0.22,0.09,-0.27
7044242,0.002,-0.003,0.002,0.01,0.26,-0.18
7044442,-0.001,-0.001,-0.002,-0.01,0.09,-0.18
7044642,-0.002,0.003,-0.001,-0.11,0.19,-0.20
7044842,-0.001,0.001,-0.001,-0.24,0.17,-0.19
7045042,0.001,-0.001,0.002,-0.24,0.11,-0.31
7045242,-0.001,-0.001,0.001,-0.08,0.19,-0.25
7045442,0.000,0.001,0.004,-0.02,0.19,-0.18
7045642,0.002,-0.001,-0.002,-0.08,0.09,-0.23
7045842,-0.001,-0.000,0.002,-0.23,0.05,-0.27
7046042,-0.001,-0.001,-0.001,-0.07,0.10,-0.22
7046242,0.002,0.000,0.002,-0.02,0.12,-0.20
7046442,0.000,0.002,-0.000,-0.18,0.10,-0.28
7046642,-0.001,-0.001,0.004,-0.26,0.04,-0.26
7046842,0.000,-0.003,-0.002,-0.09,0.11,-0.19
7047042,-0.001,-0.002,-0.002,-0.04,0.11,-0.23
7047242,0.001,0.002,-0.002,-0.09,0.10,-0.18
7047442,0.002,-0.000,0.001,-0.17,0.16,-0.24
7047642,-0.000,-0.001,0.002,-0.24,0.08,-0.24
7047842,0.000,0.001,-0.004,-0.14,0.12,-0.20
7048042,-0.001,0.002,-0.002,-0.17,0.09,-0.18
7048242,-0.001,-0.001,0.001,-0.26,0.10,-0.24
7048442,0.001,-0.001,-0.002,-0.28,0.12,-0.21
7048642,0.000,-0.001,0.003,-0.08,0.12,-0.23
7048842,-0.001,0.001,-0.002,-0.14,0.14,-0.19
7049042,-0.000,0.002,-0.001,-0.25,0.06,-0.25
7049242,0.001,-0.003,0.004,-0.31,0.12,-0.21
7049442,-0.000,-0.002,0.001,-0.11,0.13,-0.23
7049642,0.001,0.000,0.002,-0.03,0.11,-0.21
7049842,-0.001,0.003,0.000,-0.14,0.07,-0.27
7050042,-0.001,0.001,0.001,-0.24,0.14,-0.29
7050242,0.001,-0.001,-0.000,-0.14,0.05,-0.21
7050442,-0.000,-0.001,-0.000,0.02,0.16,-0.18
7050642,0.001,0.001,0.000,-0.04,0.19,-0.26
7050842,0.002,0.000,-0.002,-0.21,0.06,-0.20
7051042,0.000,-0.001,0.003,-0.09,0.03,-0.20
7051242,-0.000,0.001,-0.001,-0.04,0.01,-0.16
7051442,0.000,0.000,0.001,0.03,0.06,-0.19
7051642,-0.001,-0.002,-0.002,-0.20,0.02,-0.27
7051842,-0.001,-0.000,0.002,-0.16,-0.01,-0.18
7052042,-0.002,0.000,0.001,-0.01,0.12,-0.18
7052242,-0.001,-0.000,-0.000,-0.07,0.08,-0.23
7052442,-0.001,0.001,-0.001,-0.12,0.09,-0.24
7052642,0.001,-0.002,0.000,-0.23,0.09,-0.23
7052842,-0.001,-0.002,-0.002,-0.24,0.04,-0.27
7053042,0.000,-0.000,0.000,-0.05,-0.00,-0.18
7053242,0.000,0.000,-0.000,-0.23,0.03,-0.24
7053442,0.001,0.001,-0.000,-0.30,0.03,-0.19
7053642,0.001,0.001,0.002,-0.21,0.04,-0.21
7053842,-0.000,-0.001,0.000,-0.03,0.09,-0.22
7054042,-0.000,0.002,-0.002,-0.14,0.14,-0.25
7054242,0.000,0.000,-0.001,-0.27,0.03,-0.20
7054442,0.001,-0.001,-0.001,-0.27,0.03,-0.21
7054642,-0.000,-0.001,0.000,-0.14,0.08,-0.15
7054842,-0.001,0.000,0.000,-0.09,0.15,-0.16
7055042,-0.000,0.001,-0.002,-0.25,0.07,-0.25
7055242,0.002,0.001,-0.000,-0.29,0.01,-0.21
7055442,0.001,-0.002,0.000,-0.17,0.03,-0.18
7055642,-0.000,0.001,-0.001,-0.11,0.06,-0.24
7055842,-0.001,0.002,-0.001,-0.10,0.07,-0.18
7056042,0.000,-0.002,-0.001,-0.07,0.03,-0.21
7056242,0.000,-0.001,0.002,-0.04,0.01,-0.21
7056442,-0.001,0.002,-0.001,-0.02,0.07,-0.21
7056642,-0.000,0.001,-0.003,-0.08,0.03,-0.26
7056842,-0.001,0.001,-0.002,-0.14,0.03,-0.20
7057042,0.002,0.001,0.003,-0.24,-0.01,-0.23
7057242,-0.000,-0.001,-0.000,-0.15,0.02,-0.22
7057442,-0.001,0.001,-0.001,-0.03,0.06,-0.21
7057642,-0.002,0.002,0.001,-0.12,0.06,-0.28
7057842,0.002,-0.000,-0.000,-0.17,0.06,-0.28
7058042,-0.000,0.000,0.002,-0.15,0.05,-0.26
7058242,-0.000,-0.001,0.000,-0.01,0.09,-0.24
7058442,-0.001,-0.000,-0.000,-0.01,0.09,-0.22
7058642,0.001,-0.001,0.000,-0.17,-0.03,-0.15
7058842,0.002,-0.001,0.002,-0.16,0.09,-0.15
7059042,0.000,-0.001,0.002,0.02,0.03,-0.18
7059242,0.000,0.001,-0.003,-0.06,0.15,-0.25
7059442,0.003,0.000,0.001,-0.26,0.08,-0.25
7059642,0.000,0.000,-0.000,-0.16,-0.02,-0.18
7059842,-0.001,-0.001,0.001,-0.01,0.08,-0.27
7060042,-0.003,0.002,0.001,0.12,0.18,-0.17
7060242,0.001,0.001,-0.001,-0.28,-0.01,-0.18
7060442,0.001,-0.000,-0.002,-0.18,0.02,-0.21
7060642,0.000,-0.002,0.000,-0.14,-0.03,-0.16
7060842,-0.001,0.001,0.000,0.06,0.12,-0.15
7061042,-0.001,0.002,0.001,-0.07,0.04,-0.27
7061242,0.000,-0.001,0.001,-0.25,-0.04,-0.24
7061442,0.001,-0.002,-0.001,-0.11,0.05,-0.18
7061642,-0.002,-0.001,-0.000,0.03,0.06,-0.21
7061842,0.001,0.000,-0.000,-0.08,-0.08,-0.26
7062042,-0.000,-0.001,0.000,-0.11,0.06,-0.17
7062242,0.000,-0.002,0.001,-0.19,0.06,-0.18
7062442,-0.000,0.000,0.001,-0.20,0.30,-0.24
7062642,-0.001,0.001,0.001,0.12,0.09,-0.15
7062842,-0.000,0.001,-0.002,-0.15,0.02,-0.19
7063042,0.001,-0.001,0.000,-0.15,0.04,-0.21
7063242,-0.001,-0.001,0.001,-0.09,0.09,-0.17
7063442,0.001,0.001,0.002,0.02,0.02,-0.21
7063642,0.001,0.001,-0.001,-0.14,0.03,-0.24
7063842,-0.001,0.000,0.004,-0.26,-0.04,-0.23
7064042,-0.000,-0.002,-0.000,-0.19,0.10,-0.18
7064242,0.000,0.001,-0.002,-0.02,0.08,-0.17
7064442,-0.001,0.001,0.000,-0.11,-0.00,-0.22
7064642,-0.001,0.001,0.001,-0.23,0.09,-0.25
7064842,0.001,-0.001,-0.000,-0.30,0.12,-0.26
7065042,-0.001,0.000,-0.001,-0.15,0.12,-0.22
7065242,-0.000,0.001,-0.002,-0.01,0.05,-0.28
7065442,-0.000,-0.000,-0.002,-0.20,0.00,-0.22
7065642,0.002,-0.001,-0.001,-0.25,0.04,-0.21
7065842,0.000,-0.002,0.002,-0.04,0.03,-0.21
7066042,0.001,0.000,-0.001,-0.10,0.07,-0.13
7066242,-0.002,-0.002,0.002,-0.20,-0.02,-0.24
7066442,0.001,0.001,-0.000,-0.27,0.11,-0.24
7066642,0.001,-0.001,0.000,-0.11,-0.01,-0.23
7066842,-0.001,0.000,-0.004,-0.11,0.11,-0.18
7067042,0.001,-0.000,-0.000,-0.09,0.06,-0.21
7067242,-0.002,-0.001,0.001,-0.13,0.00,-0.23
7067442,0.000,-0.001,0.001,-0.20,-0.01,-0.26
7067642,0.001,-0.001,0.001,0.02,0.10,-0.18
7067842,-0.001,-0.001,-0.002,-0.07,0.02,-0.21
7068042,-0.001,0.002,0.000,-0.33,0.16,-0.26
7068242,0.000,-0.001,0.000,-0.39,0.06,-0.21
7068442,0.002,-0.000,-0.001,-0.24,0.10,-0.28
7068642,-0.001,0.001,0.000,-0.17,0.04,-0.21
7068842,-0.000,0.005,-0.004,-0.10,0.20,-0.21
7069042,0.001,-0.000,0.001,-0.26,0.03,-0.21
7069242,-0.001,-0.001,0.002,-0.14,0.07,-0.19
7069442,0.001,0.000,0.001,-0.17,0.20,-0.27
7069642,0.001,-0.000,-0.001,-0.11,0.15,-0.21
7069842,-0.003,-0.000,0.002,-0.27,0.09,-0.20
7070042,0.001,0.001,-0.001,-0.12,0.09,-0.28
7070242,0.002,-0.000,0.000,-0.10,0.21,-0.26
7070442,-0.000,0.002,0.001,0.02,0.11,-0.21
7070642,-0.000,0.001,-0.000,-0.19,0.10,-0.15
7070842,0.000,-0.001,-0.001,-0.23,0.17,-0.20
7071042,0.001,-0.001,0.001,-0.16,0.10,-0.19
7071242,0.000,0.000,0.001,-0.03,0.16,-0.21
7071442,-0.001,0.001,-0.000,-0.24,0.17,-0.25
7071642,-0.000,-0.001,-0.000,-0.24,0.04,-0.16
7071842,0.002,-0.002,0.001,-0.11,0.14,-0.19
7072042,-0.001,0.001,-0.001,0.01,0.06,-0.17
7072242,-0.000,0.001,-0.001,-0.08,0.14,-0.21
7072442,0.000,-0.002,0.001,-0.24,0.12,-0.21
7072642,0.002,-0.000,-0.002,-0.21,0.20,-0.19
7072842,0.002,-0.000,0.002,-0.11,0.17,-0.20
7073042,0.000,0.000,-0.001,-0.11,0.04,-0.24
7073242,-0.001,0.001,-0.002,-0.16,0.15,-0.24
7073442,-0.001,-0.002,0.003,-0.31,0.03,-0.25
7073642,-0.000,0.001,-0.000,-0.07,0.11,-0.27
7073842,-0.000,-0.001,-0.002,0.09,0.08,-0.15
7074042,-0.002,0.000,-0.000,-0.18,0.11,-0.22
7074242,0.000,-0.003,0.004,-0.17,0.13,-0.24
7074442,-0.000,-0.002,0.002,-0.10,0.12,-0.18
7074642,0.001,0.001,0.000,-0.03,0.15,-0.15
7074842,-0.002,0.000,0.000,-0.17,0.07,-0.28
7075042,0.003,-0.001,-0.001,-0.27,0.05,-0.16
7075242,0.001,-0.001,0.002,-0.14,0.05,-0.24
7075442,0.000,0.003,-0.002,0.05,0.11,-0.21
7075642,-0.001,0.001,-0.002,-0.05,0.07,-0.20
7075842,0.001,-0.001,0.001,-0.19,0.09,-0.33
7076042,0.000,-0.001,0.001,-0.16,0.09,-0.25
7076242,0.000,-0.000,-0.002,-0.03,0.16,-0.18
7076442,-0.000,0.002,-0.003,-0.20,0.23,-0.25
7076642,-0.001,-0.001,0.002,-0.27,0.01,-0.21
7076842,0.000,-0.001,0.000,-0.26,0.06,-0.23
7077042,0.000,-0.002,-0.000,-0.18,0.09,-0.25
7077242,-0.001,0.002,-0.000,-0.01,0.08,-0.20
7077442,-0.002,0.001,-0.003,-0.23,0.01,-0.28
7077642,0.001,0.000,0.002,-0.33,0.00,-0.30
7077842,-0.001,0.001,0.001,-0.13,0.03,-0.18
7078042,-0.001,0.001,-0.000,-0.01,0.07,-0.16
7078242,-0.000,0.002,-0.001,-0.20,0.12,-0.28
7078442,-0.000,-0.000,0.001,-0.16,0.09,-0.28
7078642,-0.000,-0.003,0.001,-0.11,0.09,-0.26
7078842,-0.001,0.001,-0.003,-0.24,0.08,-0.27
7079042,-0.001,0.000,0.000,-0.11,0.09,-0.16
7079242,-0.001,0.000,0.003,-0.24,0.13,-0.20
7079442,0.001,-0.002,0.003,-0.17,0.05,-0.23
7079642,0.002,0.000,-0.001,-0.06,0.14,-0.24
7079842,-0.002,0.001,0.000,-0.07,0.15,-0.18
7080042,0.002,0.002,-0.000,-0.21,0.09,-0.23
7080242,0.000,-0.002,0.002,-0.27,0.09,-0.24
7080442,-0.001,-0.000,0.000,-0.04,0.16,-0.25
7080642,-0.000,0.001,-0.000,-0.11,0.14,-0.23
7080842,0.001,0.001,0.001,-0.17,0.16,-0.25
7081042,0.001,-0.001,-0.003,-0.28,0.20,-0.22
7081242,-0.000,-0.001,-0.000,-0.13,0.07,-0.21
7081442,0.000,0.002,0.002,-0.01,0.14,-0.18
7081642,0.000,0.001,-0.002,-0.28,0.19,-0.17
7081842,0.000,0.000,-0.000,-0.35,0.16,-0.22
7082042,0.003,-0.001,0.001,-0.30,0.13,-0.24
7082242,0.001,0.000,0.002,-0.07,0.24,-0.30
7082442,-0.002,-0.000,-0.002,-0.08,0.17,-0.19
7082642,-0.000,0.002,-0.002,-0.20,0.07,-0.21
7082842,-0.000,-0.001,-0.000,-0.20,0.10,-0.23
