timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
3966842,0.000,-0.000,0.001,-0.21,0.15,-0.22
3967042,0.001,0.001,0.001,-0.22,0.13,-0.22
3967242,-0.000,0.001,0.002,-0.17,0.03,-0.28
3967442,0.001,-0.002,-0.001,-0.13,0.05,-0.26
3967642,0.001,0.001,-0.003,-0.14,-0.03,-0.24
3967842,-0.000,0.000,-0.000,-0.26,-0.04,-0.26
3968042,-0.002,-0.004,0.002,-0.19,-0.05,-0.22
3968242,-0.001,-0.001,0.003,-0.11,-0.10,-0.26
3968442,-0.001,0.000,-0.003,-0.16,0.01,-0.25
3968642,-0.002,0.000,-0.000,-0.30,0.02,-0.28
3968842,-0.002,-0.002,0.002,-0.36,0.10,-0.24
3969042,0.003,0.001,-0.001,-0.17,0.03,-0.21
3969242,0.001,0.001,-0.002,-0.15,-0.06,-0.24
3969442,0.001,0.002,-0.001,-0.25,0.00,-0.28
3969642,-0.000,-0.000,0.002,-0.27,-0.02,-0.26
3969842,-0.000,-0.001,0.001,-0.20,-0.00,-0.26
3970042,-0.000,0.002,-0.001,-0.17,0.02,-0.24
3970242,-0.001,0.002,-0.001,-0.16,-0.00,-0.26
3970442,0.001,-0.001,0.000,-0.37,0.01,-0.29
3970642,-0.001,-0.001,0.002,-0.27,0.00,-0.28
3970842,-0.001,0.001,0.001,-0.23,0.04,-0.27
3971042,-0.001,0.001,0.001,-0.28,0.08,-0.26
3971242,0.001,0.001,0.000,-0.38,0.15,-0.20
3971442,-0.001,-0.001,0.001,-0.26,0.09,-0.26
3971642,0.001,0.001,-0.001,-0.05,0.03,-0.24
3971842,-0.002,0.001,-0.003,-0.24,0.06,-0.24
3972042,0.003,0.002,0.001,-0.36,0.12,-0.30
3972242,-0.000,-0.004,0.004,-0.20,0.07,-0.28
3972442,-0.000,-0.000,-0.002,-0.14,0.05,-0.22
3972642,-0.002,0.001,-0.002,-0.11,0.04,-0.26
3972842,-0.001,0.001,0.000,-0.31,0.14,-0.32
3973042,-0.000,-0.001,0.001,-0.28,0.09,-0.25
3973242,0.000,-0.001,0.000,-0.30,0.12,-0.26
3973442,0.001,0.001,-0.003,-0.10,0.09,-0.23
3973642,0.001,0.001,-0.001,-0.10,-0.07,-0.29
3973842,0.002,-0.000,-0.002,-0.24,-0.04,-0.34
3974042,-0.003,-0.002,0.002,-0.18,0.20,-0.24
3974242,-0.001,-0.000,0.001,-0.14,0.06,-0.27
3974442,-0.001,0.001,-0.001,-0.17,0.13,-0.31
3974642,0.000,-0.002,0.000,-0.30,0.16,-0.22
3974842,0.001,-0.001,0.002,-0.26,0.21,-0.31
3975042,-0.002,-0.002,0.001,-0.27,0.19,-0.25
3975242,0.001,0.001,-0.001,-0.21,0.18,-0.32
3975442,0.001,-0.000,-0.003,-0.32,0.21,-0.28
3975642,0.001,-0.001,0.001,-0.35,0.19,-0.24
3975842,0.002,0.001,0.002,-0.31,0.16,-0.28
3976042,0.001,0.001,0.000,-0.33,0.16,-0.31
3976242,0.001,-0.000,0.001,-0.20,0.10,-0.27
3976442,0.002,0.002,-0.000,-0.35,0.15,-0.28
3976642,0.002,-0.002,0.001,-0.28,0.17,-0.28
3976842,0.001,0.002,0.000,-0.21,0.20,-0.28
3977042,0.001,0.001,-0.002,-0.23,0.06,-0.25
