timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
4731185,-0.002,-0.011,0.002,-1.66,-0.11,-0.62
4731385,-0.003,-0.010,0.000,-2.59,-0.10,-0.76
4731585,-0.003,0.005,-0.007,-1.49,0.02,-0.43
4731785,-0.000,-0.011,0.004,-0.26,0.22,-0.31
4731985,0.005,0.005,-0.001,-1.51,0.01,-0.49
4732185,0.001,0.003,-0.001,0.73,0.26,-0.11
4732385,0.001,0.005,0.001,0.12,0.19,-0.28
4732585,0.002,-0.004,0.002,-0.64,0.03,-0.44
4732785,0.000,0.009,-0.000,-0.82,0.07,-0.37
4732985,-0.000,-0.005,0.002,-0.41,0.14,-0.38
4733185,0.002,0.002,0.001,0.28,0.20,-0.30
4733385,-0.003,0.001,-0.001,-1.20,0.05,-0.44
4733585,-0.000,-0.000,0.002,-0.89,0.13,-0.32
4733785,0.001,0.003,0.000,-1.07,0.03,-0.47
4733985,-0.001,0.001,0.006,-1.14,-0.04,-0.50
4734185,-0.005,0.005,-0.004,0.21,0.05,-0.27
4734385,0.000,-0.001,0.004,0.24,0.31,-0.26
4734585,0.002,-0.000,-0.002,-0.79,0.12,-0.40
4734785,0.000,0.000,-0.002,-0.79,0.05,-0.36
4734985,0.002,-0.000,-0.000,0.19,0.17,-0.27
4735185,-0.000,-0.000,-0.001,0.23,0.22,-0.23
4735385,0.002,0.002,0.002,-0.90,-0.06,-0.43
4735585,0.002,-0.005,0.002,-1.14,0.06,-0.56
4735785,-0.001,0.006,-0.002,-0.67,0.06,-0.44
4735985,0.001,0.004,-0.000,-2.78,-0.22,-0.77
4736185,-0.002,0.005,-0.005,-0.10,0.12,-0.32
4736385,0.000,-0.002,-0.000,0.32,0.25,-0.24
4736585,-0.002,0.000,0.002,-0.30,0.20,-0.34
4736785,0.001,-0.002,-0.003,0.13,0.23,-0.23
4736985,0.002,-0.011,0.011,4.07,0.80,0.19
4737185,0.001,0.033,-0.017,1.42,0.36,0.02
4737385,0.001,-0.018,0.006,-4.62,-0.48,-1.13
4737585,0.002,0.014,-0.003,1.59,0.33,0.02
4737785,-0.002,-0.007,0.003,-0.91,0.02,-0.40
4737985,-0.001,-0.004,0.002,0.09,0.15,-0.26
4738185,0.000,-0.004,0.001,0.14,0.25,-0.27
4738385,-0.002,0.001,-0.004,-1.60,0.02,-0.50
4738585,-0.001,-0.001,0.002,-0.93,0.03,-0.48
4738785,0.001,-0.001,-0.001,-0.29,0.13,-0.36
4738985,0.001,-0.000,0.001,-1.17,0.04,-0.47
4739185,-0.001,-0.001,0.001,0.02,0.16,-0.31
4739385,-0.003,-0.001,0.002,-0.82,0.03,-0.40
4739585,-0.004,-0.002,-0.002,-0.46,0.27,-0.30
4739785,0.001,0.004,0.002,0.06,0.15,-0.26
4739985,0.001,0.001,-0.002,0.02,0.20,-0.30
4740185,0.001,0.003,0.001,0.28,0.25,-0.24
4740385,0.006,0.003,-0.002,0.61,0.32,-0.21
4740585,-0.000,-0.011,-0.000,-0.14,0.19,-0.28
4740785,0.001,0.009,-0.004,-0.91,-0.02,-0.37
4740985,-0.001,-0.000,-0.000,0.16,0.18,-0.28
4741185,-0.001,-0.003,0.003,0.09,0.11,-0.28
4741385,0.001,-0.003,0.003,-0.17,0.17,-0.29
4741585,0.000,-0.002,0.000,-0.79,0.12,-0.38
4741785,-0.002,0.001,0.003,-0.91,0.03,-0.47
4741985,0.000,-0.000,0.001,-0.56,0.04,-0.34
4742185,0.001,0.000,-0.001,-0.31,0.17,-0.34
4742385,0.001,-0.001,-0.001,-0.15,0.19,-0.33
4742585,0.001,-0.001,0.001,-0.14,0.14,-0.34
4742785,-0.000,-0.001,-0.001,-0.26,0.13,-0.31
4742985,0.001,-0.001,0.000,-0.18,0.19,-0.27
4743185,-0.001,-0.001,-0.001,-0.33,0.15,-0.28
4743385,-0.000,0.002,-0.001,-0.46,0.12,-0.29
4743585,-0.001,-0.001,0.000,0.14,0.22,-0.31
4743785,0.001,-0.000,-0.001,-0.31,0.16,-0.32
4743985,-0.001,0.000,-0.002,-0.12,0.12,-0.30
4744185,0.001,0.006,0.000,-0.21,0.20,-0.24
4744385,0.005,-0.002,-0.004,-0.46,0.07,-0.40
4744585,-0.002,-0.003,0.007,-1.23,0.10,-0.49
4744785,-0.000,-0.002,-0.003,-0.90,0.02,-0.44
4744985,-0.007,0.001,0.003,-1.15,-0.06,-0.53
4745185,0.001,0.000,0.000,0.42,0.19,-0.27
4745385,-0.001,-0.007,0.002,-1.42,-0.01,-0.53
4745585,0.000,0.003,-0.003,-0.58,0.10,-0.36
4745785,-0.000,0.005,-0.002,-1.59,-0.03,-0.53
4745985,-0.002,-0.009,0.006,-1.59,-0.10,-0.55
4746185,0.001,0.008,-0.002,1.19,0.32,-0.18
4746385,0.004,0.001,0.000,-2.73,-0.18,-0.75
4746585,-0.001,0.001,-0.003,-0.43,0.09,-0.35
4746785,0.001,0.003,-0.003,0.28,0.26,-0.28
4746985,-0.001,-0.006,0.000,0.07,0.19,-0.28
4747185,-0.001,-0.002,-0.002,-0.88,0.06,-0.49
4747385,-0.001,-0.004,0.002,-2.34,-0.17,-0.65
4747585,-0.000,0.004,-0.001,-0.71,-0.01,-0.53
4747785,0.000,-0.008,0.002,-0.65,0.09,-0.67
4747985,-0.002,0.006,-0.002,-0.73,0.08,-1.04
4748185,0.003,0.003,-0.001,-1.78,-0.02,-0.43
4748385,0.000,0.006,-0.003,0.31,0.19,-0.28
4748585,0.000,-0.003,0.001,-0.18,0.21,-0.44
4748785,-0.001,-0.002,0.001,-0.45,0.16,-0.34
4748985,-0.001,0.001,-0.000,-0.53,0.06,-0.34
4749185,0.000,0.000,0.001,-0.15,0.14,-0.31
4749385,-0.000,-0.001,0.002,-0.13,0.18,-0.39
4749585,0.001,0.000,0.001,-0.25,0.19,-0.32
4749785,0.002,0.000,0.001,-0.30,0.12,-0.38
4749985,0.001,0.000,-0.003,-0.07,0.11,-0.34
4750185,-0.000,0.002,-0.003,-0.47,0.13,-0.50
4750385,-0.001,-0.003,-0.000,0.05,0.20,-0.24
4750585,0.000,0.001,0.002,0.02,0.23,-0.28
4750785,0.000,0.000,-0.001,-0.18,0.11,-0.31
4750985,-0.001,-0.002,0.002,-0.15,0.14,-0.32
4751185,0.000,-0.005,0.000,-0.63,0.09,-0.46
4751385,0.001,-0.000,-0.000,-1.04,0.02,-0.40
4751585,-0.001,0.003,0.001,-0.56,0.08,-0.32
4751785,0.000,0.002,-0.000,-0.38,0.09,-0.37
4751985,-0.000,0.001,-0.000,-0.36,0.14,-0.39
4752185,-0.003,-0.001,-0.000,-0.61,0.07,-0.41
4752385,-0.001,-0.001,0.002,-0.33,0.15,-0.32
4752585,0.000,0.001,-0.003,-0.38,0.02,-0.37
4752785,0.003,0.003,-0.001,-0.79,0.11,-0.47
4752985,0.000,0.001,-0.000,-0.11,0.14,-0.31
4753185,0.000,-0.001,0.001,-0.30,0.16,-0.31
4753385,0.001,0.001,0.000,-0.32,0.19,-0.34
4753585,0.001,0.002,0.003,0.00,0.10,-0.31
4753785,-0.003,-0.006,0.001,-0.24,0.12,-0.44
4753985,-0.001,0.001,0.001,-1.09,0.07,-0.50
4754185,0.000,-0.000,-0.001,-0.66,0.08,-0.41
4754385,0.000,0.002,0.001,-0.32,0.15,-0.36
4754585,0.000,-0.001,-0.001,-0.14,0.13,-0.33
4754785,0.000,0.000,-0.001,-0.24,0.19,-0.35
4754985,-0.002,-0.002,0.001,-0.18,0.16,-0.30
4755185,0.002,-0.001,0.000,-0.49,0.08,-0.39
4755385,0.001,0.001,-0.002,0.11,0.20,-0.28
4755585,-0.002,0.001,0.001,-0.38,0.13,-0.47
4755785,-0.000,-0.002,0.002,0.23,0.23,-0.25
4755985,0.000,-0.001,-0.001,-0.24,0.19,-0.32
4756185,0.002,0.002,-0.001,-0.08,0.19,-0.35
4756385,-0.000,-0.002,0.002,-0.65,0.09,-0.38
4756585,-0.001,-0.004,-0.000,-0.47,0.09,-0.40
4756785,-0.000,-0.000,-0.001,-0.38,0.09,-0.38
4756985,0.000,0.004,-0.001,-0.46,0.19,-0.32
4757185,0.002,-0.001,-0.001,-0.72,0.00,-0.38
4757385,0.001,0.001,0.001,-0.34,0.13,-0.39
4757585,0.001,0.001,-0.002,-0.40,0.13,-0.40
4757785,-0.002,-0.002,0.002,-0.43,0.13,-0.38
4757985,0.001,0.002,-0.000,-0.47,0.12,-0.37
4758185,0.001,0.002,-0.002,-0.33,0.08,-0.34
4758385,-0.000,0.002,0.002,-0.17,0.13,-0.36
4758585,0.000,-0.004,0.001,-0.38,0.06,-0.31
4758785,-0.002,-0.002,-0.000,-0.26,0.18,-0.38
4758985,0.000,0.002,0.002,-0.55,0.05,-0.43
4759185,-0.004,-0.004,-0.001,0.07,0.14,-0.37
4759385,0.001,0.001,0.000,-1.12,0.05,-0.52
4759585,0.004,0.001,-0.000,-0.07,0.16,-0.54
4759785,-0.002,-0.011,0.001,-0.03,0.34,-0.16
4759985,0.001,0.008,0.000,-0.43,0.07,-0.32
4760185,-0.003,0.001,-0.000,0.13,0.24,-0.10
4760385,0.001,0.016,-0.000,1.97,0.48,-0.19
4760585,0.001,-0.006,-0.001,-1.94,-0.06,-0.60
4760785,0.002,0.002,0.004,0.06,0.24,-0.19
4760985,0.002,0.003,0.000,0.28,0.23,-0.38
4761185,-0.002,-0.012,0.002,0.73,0.33,-0.33
4761385,0.001,-0.004,0.001,-1.42,0.00,-0.45
4761585,-0.002,0.007,-0.001,-0.75,0.13,-0.51
4761785,-0.001,-0.001,0.000,-0.09,0.20,-0.28
4761985,0.000,-0.003,-0.003,-0.57,0.06,-0.38
4762185,-0.001,0.002,-0.003,-0.03,0.18,-0.32
4762385,0.002,0.000,0.002,0.70,0.29,-0.25
4762585,-0.002,-0.006,-0.000,-0.30,0.13,-0.39
4762785,-0.005,0.007,0.008,-1.56,0.11,-0.44
4762985,0.002,0.005,-0.007,-0.87,-0.01,-0.57
4763185,-0.001,-0.001,0.001,0.29,0.20,-0.21
4763385,0.000,-0.011,-0.006,-1.56,-0.05,-0.48
4763585,-0.001,0.001,0.001,-1.71,-0.02,-0.60
4763785,0.001,0.005,0.000,-0.53,0.10,-0.43
4763985,0.002,0.002,-0.000,-0.20,0.16,-0.34
4764185,-0.001,0.000,-0.001,0.24,0.24,-0.30
4764385,0.001,-0.002,0.000,-0.20,0.10,-0.28
4764585,0.001,-0.001,0.000,-0.54,0.11,-0.40
4764785,-0.000,0.003,0.001,-0.34,0.14,-0.31
4764985,0.000,-0.001,-0.001,-0.14,0.20,-0.35
4765185,-0.002,-0.000,-0.000,-0.37,0.11,-0.35
4765385,0.001,0.000,-0.001,-0.46,0.10,-0.37
4765585,0.000,0.001,0.001,-0.55,0.10,-0.34
4765785,0.001,0.000,0.001,-0.16,0.19,-0.30
4765985,0.000,-0.001,0.001,-0.37,0.13,-0.35
4766185,0.000,0.000,-0.001,-0.44,0.12,-0.33
4766385,-0.000,-0.000,-0.000,-0.47,0.07,-0.34
4766585,0.002,0.001,-0.002,-0.59,0.15,-0.37
4766785,0.001,0.002,-0.002,-0.28,0.09,-0.32
4766985,0.000,-0.001,0.000,0.09,0.25,-0.30
4767185,-0.001,-0.001,-0.001,-0.30,0.15,-0.44
4767385,-0.001,-0.001,0.002,-0.33,0.16,-0.41
4767585,-0.001,0.001,-0.002,-0.63,0.12,-0.43
4767785,0.001,-0.002,0.002,-0.08,0.24,-0.40
4767985,-0.000,0.001,-0.000,-0.11,0.12,-0.31
4768185,0.000,0.002,0.000,-0.09,0.19,-0.31
4768385,-0.003,-0.003,0.000,-0.79,0.07,-0.37
4768585,0.000,0.004,0.001,-0.75,0.12,-0.40
4768785,0.000,0.001,-0.001,-0.47,0.10,-0.40
4768985,0.001,0.005,0.003,-0.70,0.01,-0.47
4769185,0.000,-0.002,0.001,-0.39,0.14,-0.40
4769385,-0.001,-0.002,0.000,-0.58,0.07,-0.41
4769585,0.001,0.006,-0.002,-0.23,0.14,-0.28
4769785,0.002,0.001,-0.003,-0.27,0.16,-0.37
4769985,-0.001,-0.002,0.001,-0.19,0.16,-0.32
4770185,-0.002,-0.003,0.002,-0.37,0.09,-0.36
4770385,-0.000,-0.001,-0.001,-0.44,0.16,-0.32
4770585,0.001,-0.001,-0.000,-0.33,0.13,-0.31
4770785,0.001,-0.003,0.001,-0.47,0.15,-0.37
4770985,0.001,-0.001,0.005,-0.43,0.15,-0.40
4771185,0.001,0.001,0.000,-0.13,0.20,-0.34
4771385,0.001,0.001,-0.001,-0.17,0.13,-0.39
4771585,-0.002,-0.005,-0.001,-0.37,0.13,-0.34
4771785,-0.000,-0.001,-0.001,-0.68,0.11,-0.33
4771985,0.001,0.004,-0.000,-0.70,-0.01,-0.38
4772185,0.000,0.002,-0.001,-0.22,0.13,-0.39
4772385,-0.002,-0.004,-0.000,-0.08,0.13,-0.37
4772585,0.000,-0.003,0.001,-0.31,0.15,-0.32
4772785,0.000,0.002,0.004,-0.56,0.16,-0.36
4772985,0.001,-0.000,-0.003,-0.61,0.13,-0.44
4773185,0.001,0.002,-0.001,0.05,0.19,-0.28
4773385,-0.001,0.000,0.000,-0.05,0.15,-0.28
4773585,0.000,-0.001,-0.000,-0.33,0.15,-0.35
4773785,0.000,0.003,0.000,-0.14,0.16,-0.26
4773985,-0.000,-0.001,-0.000,-0.18,0.21,-0.36
4774185,-0.000,-0.001,-0.002,-0.29,0.12,-0.37
4774385,0.001,0.000,-0.000,-0.30,0.13,-0.30
4774585,-0.000,0.000,0.000,-0.27,0.18,-0.26
4774785,0.000,-0.001,-0.001,-0.49,0.12,-0.40
4774985,-0.002,0.002,0.001,-0.31,0.20,-0.37
4775185,0.001,-0.001,-0.001,-0.36,0.21,-0.37
4775385,0.000,0.002,-0.000,-0.22,0.13,-0.29
4775585,-0.002,0.000,0.001,-0.22,0.19,-0.29
4775785,-0.001,-0.001,0.001,-0.50,0.12,-0.33
4775985,-0.000,0.000,0.001,-0.17,0.13,-0.29
4776185,0.001,0.001,-0.001,-0.18,0.19,-0.37
4776385,-0.002,0.002,0.000,0.13,0.19,-0.21
4776585,0.005,-0.001,-0.002,0.20,0.04,-0.40
4776785,0.000,-0.004,0.002,0.00,0.11,-0.24
4776985,0.001,-0.000,0.002,-0.70,0.11,-0.37
4777185,-0.000,0.001,-0.002,-0.14,0.16,-0.33
4777385,-0.000,0.001,-0.001,-0.30,0.12,-0.40
4777585,-0.004,-0.003,0.000,-0.40,0.16,-0.43
4777785,-0.000,-0.001,0.002,-0.63,0.12,-0.44
4777985,0.001,0.002,-0.000,-0.42,0.20,-0.36
4778185,-0.000,-0.001,-0.001,-0.88,0.02,-0.51
4778385,0.001,0.002,0.001,-0.58,0.16,-0.37
4778585,0.001,0.004,-0.001,-0.20,0.15,-0.27
4778785,-0.000,0.003,0.002,0.04,0.16,-0.36
4778985,-0.000,-0.005,-0.000,-0.43,0.12,-0.35
4779185,0.000,-0.000,0.000,-0.43,0.16,-0.37
4779385,0.000,0.002,0.001,-0.62,0.08,-0.31
4779585,0.000,0.003,-0.001,-0.28,0.13,-0.35
4779785,0.001,-0.001,-0.001,-0.17,0.20,-0.39
4779985,-0.000,-0.001,0.000,-0.06,0.15,-0.24
4780185,0.000,0.000,0.003,-0.19,0.21,-0.31
4780385,-0.001,0.001,-0.001,0.09,0.20,-0.28
4780585,-0.000,-0.003,0.000,-0.22,0.16,-0.33
4780785,0.001,-0.000,-0.000,-0.60,0.07,-0.39
4780985,0.001,0.002,-0.001,-0.59,0.16,-0.38
4781185,0.001,0.001,-0.003,0.12,0.23,-0.21
4781385,0.001,-0.001,0.001,-0.20,0.06,-0.36
4781585,-0.001,-0.005,0.004,-0.14,0.12,-0.42
4781785,-0.000,-0.002,0.000,-0.77,0.07,-0.34
4781985,0.001,0.004,-0.002,-0.78,0.07,-0.37
4782185,0.000,0.003,0.001,-0.26,0.14,-0.34
4782385,-0.002,-0.000,0.001,0.09,0.26,-0.25
4782585,-0.001,0.000,-0.002,-0.44,0.09,-0.34
4782785,-0.000,0.003,0.000,0.02,0.23,-0.24
4782985,0.000,-0.002,-0.000,0.06,0.21,-0.31
4783185,-0.000,0.001,-0.002,-0.14,0.19,-0.34
4783385,-0.000,-0.001,-0.003,0.09,0.19,-0.33
4783585,-0.000,-0.001,-0.001,-0.46,0.08,-0.35
4783785,0.000,-0.001,0.001,-0.69,0.09,-0.39
4783985,0.000,0.004,0.001,-0.82,0.05,-0.44
4784185,0.003,0.006,-0.002,-0.59,0.05,-0.36
4784385,0.001,0.001,-0.002,0.92,0.28,-0.17
4784585,-0.002,-0.003,0.004,0.41,0.22,-0.29
4784785,0.002,-0.005,0.000,-0.27,0.16,-0.39
4784985,-0.000,-0.000,0.003,-0.30,0.12,-0.34
4785185,-0.000,-0.003,0.000,-0.40,0.20,-0.37
4785385,0.001,0.002,-0.002,-0.57,-0.07,-0.46
4785585,-0.001,-0.001,-0.001,0.11,0.21,-0.28
4785785,-0.001,0.000,0.001,-0.09,0.22,-0.32
4785985,-0.001,-0.002,0.002,-0.03,0.20,-0.27
4786185,-0.004,0.001,0.005,-0.27,0.15,-0.41
4786385,0.008,0.013,0.000,0.31,0.15,-0.28
4786585,-0.001,-0.006,-0.002,0.02,0.18,-0.41
4786785,-0.001,-0.007,-0.000,-1.08,0.03,-0.50
4786985,-0.002,-0.003,0.001,0.13,0.16,-0.24
4787185,-0.000,0.003,-0.002,-0.79,0.06,-0.48
4787385,0.000,0.003,-0.001,0.35,0.22,-0.21
4787585,0.000,-0.002,0.000,0.10,0.13,-0.28
4787785,-0.001,-0.001,-0.001,-0.46,0.12,-0.40
4787985,-0.001,-0.004,0.000,0.33,0.20,-0.23
4788185,0.001,-0.005,0.001,-1.33,-0.00,-0.40
4788385,0.001,0.005,0.001,-0.39,0.11,-0.31
4788585,-0.003,0.002,-0.003,-0.01,0.16,-0.33
4788785,0.000,-0.001,-0.000,-0.16,0.12,-0.28
4788985,0.003,0.003,0.002,-0.40,0.09,-0.36
4789185,0.001,-0.002,-0.004,0.01,0.21,-0.29
4789385,-0.003,-0.004,-0.003,-0.87,0.09,-0.40
4789585,0.001,-0.002,0.005,0.39,0.35,-0.16
4789785,0.002,-0.007,0.001,-0.98,0.06,-0.44
4789985,0.000,0.001,0.001,-0.90,0.02,-0.42
4790185,0.001,0.004,0.001,-0.91,0.06,-0.40
4790385,0.001,0.003,0.001,-0.15,0.16,-0.32
4790585,0.001,-0.000,-0.001,-0.05,0.16,-0.32
4790785,-0.001,0.001,0.004,-0.55,0.12,-0.44
4790985,-0.001,0.001,-0.000,-0.12,0.15,-0.33
4791185,0.000,0.001,-0.002,-0.40,0.11,-0.31
4791385,-0.002,-0.000,0.000,-0.32,0.15,-0.34
4791585,0.001,0.002,0.001,-0.43,0.18,-0.37
4791785,-0.001,0.002,0.002,0.05,0.19,-0.27
4791985,-0.000,-0.003,-0.001,0.11,0.06,-0.33
4792185,0.000,-0.000,-0.001,-0.40,0.05,-0.42
4792385,0.000,-0.000,-0.001,-0.30,0.22,-0.43
4792585,0.001,0.002,-0.000,-0.37,0.12,-0.41
4792785,-0.001,0.002,-0.002,-0.24,0.16,-0.34
4792985,-0.000,-0.000,0.002,-0.20,0.17,-0.37
4793185,-0.000,-0.000,-0.000,-0.40,0.07,-0.37
4793385,-0.001,-0.001,-0.000,-0.49,0.15,-0.39
4793585,0.002,0.000,0.000,-0.09,0.23,-0.23
4793785,-0.001,-0.002,-0.000,-0.27,0.20,-0.31
4793985,0.000,0.000,-0.001,-0.28,0.15,-0.30
4794185,-0.000,-0.002,0.001,-0.13,0.25,-0.33
4794385,0.000,-0.001,0.001,-0.29,0.12,-0.34
4794585,-0.002,0.002,-0.002,-0.55,0.09,-0.40
4794785,0.000,0.000,-0.001,-0.15,0.15,-0.31
4794985,0.001,-0.001,0.001,-0.53,0.16,-0.38
4795185,-0.000,-0.000,0.000,-0.22,0.13,-0.34
4795385,-0.000,-0.001,0.001,0.09,0.22,-0.29
4795585,0.000,-0.002,-0.001,0.15,0.29,-0.22
4795785,0.002,0.003,0.002,-0.24,0.09,-0.29
4795985,-0.001,0.004,-0.003,-0.67,0.09,-0.34
4796185,-0.002,0.002,0.001,-0.08,0.26,-0.31
4796385,0.001,-0.002,-0.002,-0.41,0.11,-0.34
4796585,-0.001,-0.002,-0.002,0.10,0.27,-0.31
4796785,0.001,-0.002,0.001,-0.43,0.16,-0.32
4796985,-0.001,0.002,0.000,-0.72,0.06,-0.40
4797185,-0.002,-0.002,-0.000,-0.17,0.17,-0.40
4797385,0.000,0.001,0.000,-0.20,0.16,-0.26
4797585,0.001,-0.001,0.001,-0.22,0.19,-0.42
4797785,-0.001,-0.001,-0.001,-0.58,0.07,-0.37
4797985,0.000,-0.000,0.003,0.13,0.11,-0.34
4798185,0.002,0.003,-0.001,-0.64,0.12,-0.37
4798385,-0.001,-0.001,-0.002,-0.11,0.27,-0.36
4798585,-0.001,-0.002,0.001,-0.49,0.09,-0.44
4798785,0.000,0.002,-0.001,-0.43,0.14,-0.33
4798985,0.001,0.003,0.002,-0.43,0.16,-0.40
4799185,0.001,0.001,-0.001,-0.65,0.10,-0.34
4799385,-0.001,0.001,-0.000,-0.32,0.19,-0.29
4799585,-0.000,-0.000,-0.001,-0.13,0.24,-0.29
4799785,0.002,-0.001,-0.001,-0.28,0.12,-0.36
4799985,0.000,-0.002,-0.000,-0.20,0.16,-0.32
4800185,-0.000,-0.002,0.001,-0.51,0.12,-0.40
4800385,0.000,0.002,0.001,-0.59,0.09,-0.37
4800585,0.001,-0.001,-0.001,-0.56,0.16,-0.34
4800785,-0.003,-0.006,0.002,0.63,0.41,-0.31
4800985,-0.000,-0.004,0.003,-0.75,0.10,-0.40
4801185,-0.001,0.002,-0.001,-1.02,0.02,-0.45
4801385,-0.000,0.004,0.001,-0.33,0.09,-0.38
4801585,-0.002,0.002,-0.003,0.58,0.21,-0.28
4801785,0.001,-0.000,-0.000,-0.14,0.22,-0.23
4801985,-0.001,0.002,0.001,-0.16,0.22,-0.37
4802185,0.001,-0.001,-0.002,-0.26,0.11,-0.40
4802385,-0.001,-0.001,0.000,-0.33,0.22,-0.37
4802585,0.001,-0.003,-0.002,-0.44,0.06,-0.37
4802785,0.003,0.004,0.003,0.03,0.24,-0.37
4802985,-0.000,-0.001,-0.001,0.02,0.23,-0.28
4803185,0.000,0.001,-0.000,-0.71,0.07,-0.38
4803385,0.002,0.007,0.000,-0.53,0.10,-0.38
4803585,0.001,0.004,-0.003,-0.16,0.08,-0.39
4803785,0.002,-0.004,0.002,0.15,0.20,-0.31
4803985,-0.001,-0.004,0.001,-0.39,0.17,-0.33
4804185,-0.001,0.000,0.001,-0.71,0.09,-0.34
4804385,0.001,-0.000,0.002,-0.22,0.18,-0.28
4804585,-0.000,-0.000,0.001,-0.40,0.13,-0.34
4804785,-0.001,0.000,-0.004,-0.24,0.22,-0.31
4804985,0.001,-0.000,0.006,-0.38,0.08,-0.37
4805185,-0.003,-0.001,0.004,-0.55,0.08,-0.45
4805385,0.003,0.003,-0.001,0.14,0.19,-0.31
4805585,-0.000,-0.000,-0.001,-0.36,0.09,-0.43
4805785,0.001,-0.001,-0.002,-0.14,0.16,-0.37
4805985,0.002,0.002,-0.003,0.20,0.10,-0.23
4806185,0.002,0.003,-0.003,-0.25,0.10,-0.41
4806385,-0.001,-0.003,-0.001,0.20,0.19,-0.28
4806585,0.004,-0.003,-0.002,-0.39,0.19,-0.31
4806785,-0.002,0.000,-0.000,-0.64,0.06,-0.29
4806985,-0.001,0.003,0.002,-0.24,0.23,-0.30
4807185,-0.001,0.001,0.001,-0.04,0.14,-0.28
4807385,0.003,-0.000,0.002,-0.16,0.32,-0.30
4807585,0.000,-0.003,0.002,-0.26,0.17,-0.40
4807785,-0.001,-0.001,0.000,-0.43,0.10,-0.34
4807985,-0.000,-0.002,0.001,-0.40,0.11,-0.37
4808185,-0.003,-0.002,0.001,-0.75,0.06,-0.43
4808385,0.001,0.004,-0.002,-0.21,0.19,-0.37
4808585,0.001,0.000,0.002,-0.27,0.18,-0.37
4808785,-0.004,-0.004,-0.001,-0.15,0.15,-0.32
4808985,0.001,0.000,-0.001,-0.30,0.12,-0.47
4809185,-0.002,-0.002,0.000,-0.67,0.09,-0.47
4809385,0.002,-0.001,0.002,-0.54,0.13,-0.31
4809585,0.001,0.003,-0.001,-0.04,0.22,-0.33
4809785,0.000,0.003,-0.003,-0.28,0.14,-0.44
4809985,-0.002,-0.003,-0.001,-0.40,0.18,-0.37
4810185,-0.001,0.002,0.001,-0.41,0.09,-0.36
4810385,-0.003,-0.002,0.002,-0.43,0.12,-0.36
4810585,-0.006,-0.015,0.002,-0.53,0.12,-0.48
4810785,0.000,-0.001,0.000,-0.11,0.17,-0.20
4810985,0.001,0.009,0.001,-0.75,0.06,-0.40
4811185,0.005,0.007,-0.006,0.84,0.29,-0.25
4811385,-0.003,-0.003,0.000,-1.37,0.01,-0.52
4811585,-0.003,-0.004,0.001,-1.22,0.12,-0.45
4811785,-0.000,0.008,-0.001,-1.34,-0.07,-0.44
4811985,0.002,0.005,0.000,0.16,0.14,-0.28
4812185,0.000,0.003,0.000,0.31,0.22,-0.31
4812385,-0.002,-0.004,0.000,0.03,0.13,-0.28
4812585,-0.002,-0.002,-0.000,-0.48,0.12,-0.40
4812785,0.001,-0.001,-0.000,-0.30,0.13,-0.36
4812985,0.000,0.002,0.001,-0.31,0.08,-0.41
4813185,0.001,0.002,-0.001,-0.15,0.18,-0.33
4813385,0.001,0.000,0.000,-0.28,0.15,-0.33
4813585,-0.000,0.001,-0.002,-0.34,0.17,-0.40
4813785,-0.000,-0.003,0.000,-1.10,0.07,-0.41
4813985,-0.000,0.002,0.003,-0.29,0.15,-0.34
4814185,0.001,0.001,-0.002,-0.48,0.12,-0.40
4814385,0.000,0.001,0.001,-0.13,0.22,-0.35
4814585,0.001,-0.001,0.001,-0.14,0.14,-0.28
4814785,0.002,-0.001,0.000,-0.21,0.19,-0.31
4814985,-0.000,0.002,0.001,-0.17,0.16,-0.32
4815185,0.001,0.003,-0.000,-0.81,0.06,-0.35
4815385,-0.000,0.003,-0.003,0.51,0.25,-0.22
4815585,-0.002,-0.002,-0.001,0.55,0.25,-0.19
4815785,-0.001,-0.001,0.002,0.35,0.20,-0.25
4815985,-0.000,-0.003,0.002,-1.14,0.02,-0.51
4816185,-0.001,0.002,-0.000,-0.70,0.10,-0.39
4816385,-0.000,0.000,-0.000,-0.27,0.19,-0.34
4816585,0.000,-0.001,-0.003,-0.11,0.15,-0.31
4816785,0.000,-0.001,-0.002,-0.15,0.12,-0.27
4816985,0.000,-0.002,0.002,-0.12,0.19,-0.37
4817185,-0.001,-0.002,0.001,-0.63,0.13,-0.34
4817385,0.001,-0.001,0.001,-0.40,0.12,-0.35
4817585,0.000,0.001,0.000,-0.26,0.14,-0.35
4817785,-0.000,-0.000,-0.000,-0.20,0.07,-0.34
4817985,0.001,0.000,-0.000,-0.58,0.09,-0.36
4818185,0.000,0.002,-0.000,-0.59,0.13,-0.37
4818385,0.000,-0.001,0.001,-0.33,0.12,-0.35
4818585,0.001,-0.000,-0.000,-0.37,0.13,-0.34
4818785,-0.000,-0.001,-0.003,-0.13,0.16,-0.31
4818985,-0.001,-0.001,-0.000,-0.44,0.16,-0.37
4819185,0.000,-0.001,-0.002,-0.43,0.10,-0.34
4819385,0.000,0.001,0.000,-0.41,0.14,-0.36
4819585,-0.000,0.000,0.002,-0.28,0.15,-0.35
4819785,-0.001,0.001,0.001,-0.48,0.10,-0.37
4819985,0.001,0.001,-0.000,-0.39,0.14,-0.40
