timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
4012985,-0.001,-0.002,0.000,-0.33,0.16,-0.34
4013185,-0.001,0.001,0.001,-0.27,0.12,-0.31
4013385,-0.000,-0.003,-0.000,-0.37,0.16,-0.41
4013585,0.001,0.003,-0.001,-0.13,0.13,-0.28
4013785,0.001,-0.005,-0.000,-0.27,0.09,-0.32
4013985,0.003,-0.001,0.001,-0.98,0.03,-0.56
4014185,-0.004,0.009,-0.001,0.34,0.19,-0.36
4014385,-0.000,-0.004,0.001,-0.04,0.12,-0.21
4014585,0.003,0.002,-0.001,-0.33,0.05,-0.42
4014785,-0.002,0.004,-0.002,-0.24,0.15,-0.35
4014985,-0.003,0.003,-0.003,-1.67,-0.06,-0.60
4015185,0.002,0.001,-0.001,0.41,0.22,-0.21
4015385,-0.004,-0.004,-0.001,-0.72,0.11,-0.44
4015585,0.005,-0.002,0.000,-0.27,0.16,-0.34
4015785,-0.001,-0.002,0.000,-0.48,0.12,-0.31
4015985,0.002,-0.001,0.001,-0.43,0.12,-0.42
4016185,-0.001,-0.001,0.002,-0.45,0.09,-0.34
4016385,0.000,0.002,0.001,-0.43,0.06,-0.40
4016585,-0.001,-0.001,-0.001,-0.32,0.12,-0.34
4016785,-0.002,-0.001,0.002,-0.48,0.06,-0.38
4016985,0.002,0.001,-0.001,-0.43,0.15,-0.39
4017185,-0.001,0.000,-0.002,-0.37,0.13,-0.34
4017385,0.001,-0.002,0.002,-0.33,0.04,-0.40
4017585,0.001,-0.001,0.001,-0.32,0.15,-0.34
4017785,-0.001,0.000,0.002,-0.27,0.11,-0.35
4017985,0.002,-0.001,0.000,-0.49,0.12,-0.37
4018185,-0.000,0.000,-0.001,-0.42,0.12,-0.40
4018385,-0.001,0.001,-0.000,-0.32,0.16,-0.37
4018585,-0.000,0.001,-0.001,-0.23,0.19,-0.34
4018785,-0.001,-0.001,0.001,-0.33,0.12,-0.31
4018985,0.001,-0.002,0.001,-0.27,0.12,-0.30
4019185,0.001,-0.001,0.000,-0.32,0.16,-0.39
4019385,0.000,-0.001,-0.001,-0.46,0.11,-0.37
4019585,0.001,0.001,-0.001,-0.37,0.03,-0.31
4019785,-0.002,0.002,-0.001,-0.33,0.12,-0.35
4019985,0.001,-0.001,-0.001,-0.31,0.07,-0.39
4020185,-0.001,-0.001,-0.001,-0.25,0.09,-0.38
4020385,0.001,-0.001,-0.001,-0.40,0.06,-0.37
4020585,-0.000,-0.001,-0.000,-0.45,0.08,-0.31
4020785,0.001,-0.001,-0.002,-0.34,0.16,-0.42
4020985,0.001,-0.000,0.000,-0.29,0.15,-0.31
4021185,0.001,0.000,0.003,-0.21,0.17,-0.37
4021385,-0.002,0.000,-0.001,-0.39,0.09,-0.41
4021585,-0.001,0.002,-0.001,-0.45,0.08,-0.44
4021785,0.002,-0.001,-0.002,-0.34,0.20,-0.37
4021985,0.001,0.002,0.001,-0.40,0.15,-0.35
4022185,0.000,-0.001,0.001,-0.48,0.06,-0.41
4022385,-0.001,-0.001,-0.000,-0.39,0.14,-0.35
4022585,-0.002,0.001,0.001,-0.25,0.03,-0.34
4022785,0.001,0.000,0.001,-0.21,0.14,-0.37
4022985,-0.001,-0.000,0.000,-0.49,0.15,-0.26
4023185,0.000,-0.001,-0.000,-0.63,0.05,-0.34
4023385,0.002,0.000,-0.001,-0.33,0.11,-0.34
4023585,0.004,0.000,0.000,-0.37,0.07,-0.37
4023785,-0.000,0.002,0.000,-0.43,0.09,-0.32
4023985,-0.002,0.000,-0.002,-0.40,0.07,-0.33
4024185,-0.002,-0.002,0.001,-0.15,0.18,-0.37
4024385,-0.003,-0.000,-0.000,-0.77,0.15,-0.42
4024585,-0.002,0.001,-0.000,-0.58,0.12,-0.44
4024785,0.001,0.003,0.001,-0.30,0.11,-0.31
4024985,0.003,0.001,0.004,-0.21,0.09,-0.33
4025185,-0.003,0.004,0.000,-0.10,0.10,-0.31
4025385,-0.001,0.001,-0.000,-0.48,0.09,-0.32
4025585,-0.002,-0.004,0.000,-0.52,0.06,-0.36
4025785,0.001,0.001,-0.000,-0.17,0.15,-0.35
4025985,0.001,0.001,-0.000,-0.19,0.19,-0.32
4026185,-0.001,-0.001,0.000,-0.40,0.09,-0.38
4026385,-0.001,-0.002,-0.001,-0.25,0.10,-0.36
4026585,-0.001,-0.000,-0.000,-0.42,0.15,-0.37
4026785,0.002,-0.001,0.000,-0.36,0.10,-0.35
4026985,0.001,0.001,-0.003,-0.38,0.06,-0.36
4027185,0.002,0.000,0.001,-0.40,0.12,-0.37
4027385,-0.001,0.000,0.001,-0.36,0.14,-0.42
4027585,-0.000,-0.000,0.001,-0.33,0.21,-0.44
4027785,-0.001,-0.000,-0.002,-0.54,0.09,-0.42
4027985,-0.001,0.002,0.001,-0.45,0.10,-0.40
4028185,0.000,-0.001,0.001,-0.29,0.11,-0.37
4028385,0.003,0.001,0.001,-0.26,0.11,-0.28
4028585,0.001,-0.000,-0.002,-0.34,0.02,-0.37
4028785,-0.000,-0.000,0.001,-0.34,0.16,-0.35
4028985,0.001,0.001,-0.001,-0.25,0.17,-0.37
4029185,0.001,-0.001,-0.000,-0.18,0.09,-0.46
4029385,-0.002,-0.003,-0.003,-0.37,0.11,-0.39
4029585,-0.001,0.001,-0.001,-0.11,0.11,-0.36
4029785,0.001,-0.002,-0.000,-0.43,0.12,-0.24
4029985,0.000,0.000,-0.001,-0.35,0.08,-0.34
4030185,0.001,-0.001,0.003,-0.46,0.14,-0.45
4030385,-0.001,0.000,0.000,-0.43,0.07,-0.54
4030585,-0.002,0.002,0.004,-0.52,0.09,-0.18
4030785,0.001,-0.001,-0.000,-0.30,0.07,-0.61
4030985,-0.002,-0.001,-0.002,-0.43,0.11,-0.34
4031185,-0.007,-0.005,-0.002,-0.59,0.12,-0.40
4031385,0.003,0.001,0.001,0.11,0.18,-0.20
4031585,0.003,0.002,0.000,-0.27,0.18,-0.38
4031785,-0.001,0.000,0.001,-0.36,0.14,-0.48
4031985,0.002,0.000,0.002,-0.43,0.09,-0.27
4032185,0.001,0.002,0.000,-0.36,0.18,-0.24
4032385,0.001,-0.000,0.000,-0.32,0.18,-0.34
4032585,-0.001,0.001,0.000,-0.37,0.12,-0.30
4032785,0.000,0.000,0.002,-0.38,0.09,-0.30
4032985,0.001,-0.001,-0.001,-0.26,0.08,-0.33
4033185,-0.000,0.001,-0.001,-0.42,0.14,-0.35
4033385,0.000,0.000,0.001,-0.17,0.13,-0.35
4033585,0.002,0.002,-0.001,-0.35,0.17,-0.33
4033785,-0.000,-0.000,-0.000,-0.37,0.14,-0.38
4033985,-0.001,-0.000,0.001,-0.26,0.09,-0.33
4034185,-0.000,-0.003,0.002,-0.32,0.17,-0.33
4034385,-0.001,0.001,-0.001,-0.38,0.09,-0.43
4034585,-0.001,0.001,-0.001,-0.40,0.11,-0.40
4034785,-0.001,-0.003,-0.001,-0.33,0.14,-0.31
4034985,0.001,0.002,0.000,-0.46,0.09,-0.40
4035185,0.001,0.001,0.001,-0.40,0.09,-0.37
4035385,-0.001,-0.001,-0.002,-0.37,0.12,-0.31
4035585,0.000,0.001,-0.001,-0.33,0.08,-0.35
4035785,-0.001,-0.002,-0.001,-0.42,0.10,-0.35
4035985,-0.000,0.000,-0.000,-0.30,0.12,-0.37
4036185,-0.001,0.001,0.001,-0.27,0.12,-0.40
4036385,-0.001,0.000,0.001,-0.43,0.09,-0.34
4036585,0.000,-0.000,-0.002,-0.36,0.12,-0.31
4036785,-0.000,0.002,-0.000,-0.37,0.08,-0.38
4036985,0.002,-0.001,0.001,-0.35,0.14,-0.34
4037185,0.002,-0.001,0.003,-0.42,0.09,-0.42
4037385,-0.001,0.001,0.001,-0.37,0.09,-0.28
4037585,-0.001,-0.001,-0.002,-0.40,0.12,-0.38
4037785,0.001,0.000,0.000,-0.40,0.16,-0.41
4037985,0.001,0.002,0.001,-0.43,0.14,-0.26
4038185,-0.000,-0.001,-0.002,-0.30,0.12,-0.28
4038385,-0.002,0.001,-0.000,-0.31,0.13,-0.38
4038585,-0.000,0.002,-0.001,-0.50,0.09,-0.46
4038785,-0.000,-0.002,-0.005,-0.27,0.07,-0.38
4038985,0.003,0.001,0.002,-0.08,0.19,-0.34
4039185,-0.004,-0.002,0.002,-0.66,0.11,-0.45
4039385,0.000,-0.001,0.001,-0.56,0.05,-0.40
4039585,0.003,-0.003,0.001,-0.34,0.09,-0.34
4039785,0.001,0.001,-0.001,-0.38,0.06,-0.39
4039985,-0.001,0.002,0.000,-0.32,0.17,-0.40
4040185,0.001,0.000,-0.001,-0.36,0.14,-0.32
4040385,-0.002,0.001,0.003,-0.37,0.10,-0.39
4040585,-0.000,-0.000,0.001,-0.39,0.03,-0.35
4040785,-0.001,0.002,0.001,-0.30,0.05,-0.44
4040985,0.000,-0.001,0.000,-0.42,0.16,-0.39
4041185,-0.000,-0.000,-0.003,-0.32,0.12,-0.29
4041385,0.001,-0.000,0.002,-0.33,0.14,-0.31
4041585,0.002,-0.001,-0.001,-0.31,0.16,-0.25
4041785,0.001,0.001,-0.001,-0.30,0.08,-0.32
4041985,-0.001,0.000,-0.001,-0.38,0.15,-0.34
4042185,0.003,0.000,0.001,-0.40,0.09,-0.28
4042385,-0.004,0.001,-0.003,-0.49,0.04,-0.71
4042585,-0.004,-0.008,0.001,-0.04,0.29,-0.06
4042785,0.000,0.003,0.001,-0.37,0.16,-0.24
4042985,0.004,0.001,-0.002,-0.52,0.08,-0.57
4043185,-0.002,0.000,0.004,-0.45,0.06,-0.14
4043385,-0.002,-0.000,-0.002,-0.42,0.16,-0.33
4043585,-0.000,0.001,0.000,-0.30,0.09,-0.33
4043785,0.004,0.001,0.001,-0.30,0.14,-0.32
4043985,0.001,0.001,-0.007,-0.28,0.23,-0.34
4044185,-0.000,-0.001,0.005,-0.24,0.09,-0.28
4044385,0.003,0.001,-0.001,-0.35,0.07,-0.35
4044585,-0.001,0.000,0.004,-0.26,0.11,-0.34
4044785,-0.003,-0.002,-0.001,-0.32,0.08,-0.41
4044985,-0.002,0.000,-0.001,-0.51,0.12,-0.36
4045185,0.002,-0.000,0.002,-0.41,0.12,-0.35
4045385,-0.000,0.002,0.002,-0.37,0.09,-0.39
4045585,-0.000,-0.000,0.001,-0.44,0.12,-0.33
4045785,0.000,0.001,-0.002,-0.34,0.12,-0.40
4045985,0.000,-0.002,0.001,-0.31,0.10,-0.30
4046185,0.002,-0.001,0.000,-0.43,0.10,-0.34
4046385,0.000,0.000,-0.001,-0.41,0.10,-0.39
4046585,-0.000,-0.000,-0.002,-0.38,0.13,-0.37
4046785,0.001,0.001,-0.000,-0.40,0.16,-0.34
4046985,0.000,0.002,-0.001,-0.48,0.11,-0.42
4047185,-0.001,0.000,-0.001,-0.34,0.14,-0.37
4047385,-0.000,-0.001,-0.002,-0.33,0.10,-0.38
4047585,-0.001,0.002,0.002,-0.30,0.19,-0.43
4047785,0.001,-0.001,0.001,-0.40,0.20,-0.45
4047985,0.001,-0.001,-0.001,-0.37,0.09,-0.40
4048185,-0.001,-0.001,0.001,-0.42,0.12,-0.37
4048385,-0.001,-0.000,0.002,-0.43,0.15,-0.40
4048585,0.001,0.001,0.000,-0.30,0.07,-0.34
4048785,0.002,-0.002,-0.002,-0.40,0.12,-0.38
4048985,-0.001,-0.001,-0.001,-0.37,0.09,-0.42
4049185,0.002,0.001,0.001,-0.32,0.12,-0.33
4049385,0.000,-0.000,0.002,-0.36,0.06,-0.40
4049585,-0.001,-0.001,-0.001,-0.35,0.12,-0.42
4049785,0.000,0.001,0.002,-0.40,0.12,-0.36
4049985,-0.001,0.001,-0.001,-0.31,0.07,-0.34
4050185,-0.000,-0.000,-0.000,-0.28,0.13,-0.34
4050385,-0.001,0.000,-0.000,-0.19,0.18,-0.34
4050585,0.000,-0.002,-0.002,-0.32,0.16,-0.31
4050785,0.001,0.001,-0.002,-0.40,0.12,-0.22
4050985,-0.001,0.002,0.001,-0.34,0.13,-0.43
4051185,0.001,-0.000,0.002,-0.26,0.10,-0.41
4051385,0.001,-0.001,-0.000,-0.19,0.09,-0.47
4051585,-0.001,0.001,0.001,-0.26,0.16,-0.27
4051785,0.002,-0.001,0.001,-0.39,0.08,-0.34
4051985,-0.001,0.001,-0.002,-0.27,0.13,-0.28
4052185,0.001,-0.000,-0.000,-0.32,0.15,-0.31
4052385,-0.000,-0.001,0.001,-0.33,0.09,-0.39
4052585,-0.002,-0.001,-0.000,-0.33,0.18,-0.34
4052785,0.000,0.001,-0.001,-0.35,0.12,-0.36
4052985,-0.000,0.000,0.000,-0.32,0.16,-0.31
4053185,0.003,-0.001,-0.001,-0.34,0.12,-0.35
4053385,0.000,0.001,-0.002,-0.27,0.14,-0.36
4053585,-0.001,0.001,0.001,-0.40,0.13,-0.39
4053785,-0.002,-0.000,-0.003,-0.35,0.09,-0.34
4053985,-0.001,-0.000,0.001,-0.25,0.11,-0.28
4054185,-0.001,-0.000,-0.000,-0.34,0.12,-0.33
4054385,-0.001,0.002,0.003,-0.28,0.11,-0.32
4054585,0.002,0.001,-0.001,-0.36,0.09,-0.37
4054785,0.001,0.000,0.001,-0.40,0.06,-0.42
4054985,-0.001,0.000,-0.001,-0.40,0.17,-0.35
4055185,-0.000,-0.000,0.001,-0.30,0.04,-0.41
4055385,0.001,-0.002,-0.002,-0.23,0.21,-0.32
4055585,-0.001,-0.000,0.001,-0.31,0.18,-0.34
4055785,0.002,0.001,0.001,-0.32,0.11,-0.36
4055985,-0.001,-0.001,-0.000,-0.27,0.12,-0.23
4056185,0.002,0.002,-0.001,-0.31,0.06,-0.31
4056385,0.000,0.001,-0.002,-0.36,0.16,-0.35
4056585,-0.002,-0.001,0.002,-0.27,0.17,-0.32
4056785,-0.001,-0.001,-0.001,-0.31,0.07,-0.34
4056985,0.003,-0.002,0.000,-0.24,0.16,-0.28
4057185,-0.002,-0.002,-0.002,-0.35,0.14,-0.36
4057385,-0.002,-0.000,-0.001,-0.42,0.12,-0.38
4057585,-0.000,0.001,0.001,-0.49,0.09,-0.31
4057785,0.000,0.002,-0.001,-0.37,0.12,-0.34
4057985,0.000,0.001,0.002,-0.24,0.13,-0.40
4058185,-0.001,-0.000,-0.001,-0.51,0.06,-0.44
4058385,-0.001,-0.001,-0.001,-0.28,0.16,-0.31
4058585,-0.001,0.001,-0.001,-0.30,0.12,-0.40
4058785,0.000,-0.000,0.002,-0.27,0.18,-0.33
4058985,-0.000,-0.001,0.000,-0.23,0.09,-0.34
4059185,0.002,-0.001,0.002,-0.26,0.14,-0.34
4059385,0.002,-0.001,0.002,-0.17,0.13,-0.30
4059585,0.000,0.002,-0.001,-0.57,0.15,-0.39
4059785,-0.002,-0.002,0.001,-0.68,0.19,-0.42
4059985,-0.003,-0.001,0.001,-0.38,0.00,-0.35
4060185,-0.000,-0.008,0.000,-0.53,0.07,-0.36
4060385,-0.002,0.006,-0.002,-0.16,0.15,-0.36
4060585,-0.000,0.002,0.000,-0.38,0.13,-0.42
4060785,-0.001,0.002,-0.000,-0.27,0.16,-0.32
4060985,-0.001,-0.000,0.000,-0.33,0.11,-0.46
4061185,-0.001,0.002,0.000,-0.26,0.10,-0.32
4061385,0.001,-0.000,0.000,-0.45,0.12,-0.28
4061585,0.006,-0.001,-0.001,-0.32,0.12,-0.34
4061785,0.001,0.000,0.000,-0.27,0.15,-0.40
4061985,0.002,-0.000,0.000,-0.42,0.15,-0.41
4062185,0.001,-0.002,-0.000,-0.41,0.14,-0.34
4062385,0.001,0.000,-0.003,-0.51,0.05,-0.37
4062585,-0.003,0.004,0.001,-0.42,0.13,-0.38
4062785,-0.003,-0.001,-0.001,-0.37,0.15,-0.33
4062985,-0.004,-0.001,0.001,-0.38,0.15,-0.38
4063185,0.002,-0.001,0.000,-0.36,0.12,-0.34
4063385,0.002,0.002,-0.003,-0.30,0.14,-0.34
4063585,0.001,0.000,0.001,-0.28,0.11,-0.33
4063785,0.002,-0.001,-0.000,-0.51,0.12,-0.34
4063985,0.000,0.000,0.001,-0.32,0.11,-0.27
4064185,-0.002,0.001,0.000,-0.24,0.20,-0.31
4064385,0.002,-0.000,0.003,-0.32,0.06,-0.35
4064585,0.002,-0.000,0.001,-0.34,0.16,-0.37
4064785,-0.001,-0.001,-0.001,-0.37,0.14,-0.33
4064985,-0.000,0.001,-0.000,-0.36,0.11,-0.35
4065185,-0.001,0.000,0.001,-0.27,0.09,-0.34
4065385,0.001,-0.000,-0.002,-0.40,0.17,-0.39
4065585,0.000,0.001,0.001,-0.33,0.15,-0.33
4065785,0.000,0.002,-0.002,-0.32,0.09,-0.37
4065985,-0.000,-0.001,-0.000,-0.38,0.16,-0.37
4066185,0.001,-0.001,-0.002,-0.37,0.16,-0.32
4066385,0.000,0.000,0.000,-0.36,0.12,-0.35
4066585,-0.001,-0.000,0.001,-0.28,0.13,-0.34
4066785,0.000,0.000,-0.001,-0.32,0.14,-0.32
4066985,0.002,-0.001,0.003,-0.51,0.10,-0.37
4067185,-0.002,0.000,-0.001,-0.56,0.06,-0.40
4067385,0.001,0.000,0.001,-0.40,0.14,-0.40
4067585,-0.002,0.000,-0.001,-0.37,0.13,-0.32
4067785,0.001,0.001,-0.001,-0.30,0.14,-0.36
4067985,0.001,-0.003,0.001,-0.32,0.15,-0.32
4068185,-0.000,0.000,0.000,-0.33,0.12,-0.34
4068385,-0.000,0.000,-0.001,-0.36,0.14,-0.32
4068585,-0.001,-0.001,0.002,-0.30,0.13,-0.38
4068785,0.000,-0.000,-0.000,-0.36,0.09,-0.40
4068985,-0.000,0.001,-0.000,-0.40,0.10,-0.38
4069185,0.001,0.001,-0.000,-0.40,0.19,-0.37
4069385,-0.001,-0.001,0.001,-0.32,0.12,-0.40
4069585,0.001,-0.000,-0.000,-0.36,0.11,-0.34
4069785,0.001,0.000,-0.001,-0.31,0.09,-0.35
4069985,-0.000,-0.001,-0.000,-0.36,0.15,-0.40
4070185,0.001,-0.001,-0.001,-0.35,0.13,-0.34
4070385,0.000,0.000,-0.001,-0.24,0.08,-0.34
4070585,-0.005,-0.003,0.003,-0.40,0.16,-0.34
4070785,0.001,0.001,-0.002,-0.55,0.12,-0.41
4070985,0.000,0.002,-0.001,-0.43,0.13,-0.32
4071185,-0.001,0.001,0.002,-0.21,0.07,-0.39
4071385,-0.001,0.003,-0.002,-0.27,0.15,-0.28
4071585,0.002,-0.000,-0.001,-0.25,0.16,-0.30
4071785,-0.000,-0.000,0.001,-0.45,0.12,-0.37
4071985,-0.000,0.001,-0.002,-0.49,0.08,-0.40
4072185,0.001,-0.001,0.001,-0.14,0.12,-0.34
4072385,-0.001,-0.002,0.000,-0.24,0.19,-0.34
4072585,0.001,-0.001,0.001,-0.36,0.13,-0.34
4072785,-0.001,-0.000,0.002,-0.40,0.10,-0.32
4072985,0.001,0.001,-0.002,-0.38,0.18,-0.34
4073185,0.001,0.001,-0.001,-0.41,0.15,-0.39
4073385,-0.000,0.000,-0.000,-0.35,0.13,-0.36
4073585,0.001,0.001,0.001,-0.28,0.09,-0.33
4073785,0.001,-0.001,0.000,-0.31,0.13,-0.36
4073985,0.000,-0.001,0.001,-0.29,0.18,-0.44
4074185,0.000,-0.001,-0.001,-0.30,0.11,-0.34
4074385,-0.001,0.001,-0.001,-0.34,0.09,-0.44
4074585,-0.001,0.000,0.001,-0.40,0.14,-0.32
4074785,-0.001,-0.001,-0.000,-0.42,0.10,-0.37
4074985,-0.000,0.002,0.001,-0.41,0.15,-0.39
4075185,-0.000,0.000,0.001,-0.31,0.13,-0.35
4075385,-0.001,0.000,-0.000,-0.24,0.16,-0.35
4075585,0.000,-0.001,-0.000,-0.34,0.13,-0.40
4075785,0.001,-0.003,-0.000,-0.48,0.06,-0.36
4075985,0.001,0.001,0.001,-0.40,0.12,-0.38
4076185,-0.000,0.000,0.001,-0.42,0.16,-0.39
4076385,-0.000,0.001,-0.002,-0.24,0.12,-0.40
4076585,0.000,0.000,-0.000,-0.26,0.14,-0.37
4076785,0.002,-0.001,-0.001,-0.38,0.09,-0.41
4076985,0.001,-0.001,-0.002,-0.31,0.11,-0.39
4077185,0.000,0.000,0.001,-0.27,0.13,-0.37
4077385,0.001,-0.000,-0.002,-0.43,0.21,-0.37
4077585,-0.001,0.001,0.002,-0.48,0.12,-0.42
4077785,-0.000,0.000,-0.001,-0.17,0.18,-0.34
4077985,-0.001,-0.000,0.000,-0.35,0.20,-0.37
4078185,-0.001,0.001,0.001,-0.25,0.14,-0.37
4078385,0.001,0.000,-0.001,-0.26,0.14,-0.28
4078585,0.002,0.001,0.002,-0.25,0.09,-0.30
4078785,-0.000,0.001,0.001,-0.42,0.13,-0.37
4078985,0.000,0.000,-0.002,-0.41,0.09,-0.41
4079185,0.000,-0.001,0.001,-0.26,0.18,-0.40
4079385,-0.001,-0.001,0.001,-0.27,0.14,-0.37
4079585,0.001,-0.001,0.004,-0.33,0.12,-0.33
4079785,0.000,0.001,-0.002,-0.61,0.10,-0.32
4079985,0.000,-0.003,-0.001,-0.44,0.13,-0.42
4080185,-0.004,-0.004,0.001,-0.52,0.10,-0.42
4080385,-0.004,0.000,0.005,-0.33,0.11,-0.38
4080585,-0.001,-0.001,-0.001,-0.48,0.14,-0.37
4080785,-0.001,-0.001,0.001,-0.37,0.18,-0.33
4080985,0.004,-0.000,0.001,0.05,0.22,-0.30
4081185,0.001,0.000,-0.001,-0.64,0.15,-0.46
4081385,-0.001,-0.000,-0.004,-0.37,0.12,-0.38
4081585,0.001,0.001,-0.001,-0.22,0.14,-0.30
4081785,-0.000,0.002,-0.002,-0.40,0.12,-0.40
4081985,0.000,-0.001,0.002,-0.34,0.09,-0.37
4082185,0.001,0.003,-0.001,-0.17,0.15,-0.40
4082385,0.001,-0.001,-0.001,-0.34,0.08,-0.38
4082585,-0.000,0.001,0.000,-0.37,0.13,-0.43
4082785,-0.001,0.000,-0.001,-0.36,0.10,-0.36
4082985,0.001,0.000,0.001,-0.40,0.11,-0.37
4083185,0.001,-0.000,0.001,-0.45,0.08,-0.37
4083385,0.001,0.001,-0.001,-0.16,0.09,-0.35
4083585,0.003,-0.002,0.000,-0.37,0.06,-0.29
4083785,-0.001,0.002,-0.001,-0.40,0.16,-0.38
4083985,0.000,-0.001,-0.002,-0.49,0.05,-0.43
4084185,-0.004,-0.000,0.001,-0.27,0.18,-0.44
4084385,-0.000,0.001,-0.000,-0.24,0.11,-0.33
4084585,-0.001,-0.001,0.000,-0.18,0.16,-0.32
4084785,-0.000,0.001,0.001,-0.29,0.06,-0.38
4084985,-0.001,-0.001,-0.002,-0.35,0.13,-0.34
4085185,0.000,0.003,0.001,-0.27,0.12,-0.36
4085385,0.001,-0.000,0.003,-0.36,0.15,-0.34
4085585,0.001,-0.001,-0.002,-0.29,0.18,-0.38
4085785,0.001,0.001,0.001,-0.27,0.11,-0.37
4085985,0.002,-0.001,0.000,-0.27,0.12,-0.37
4086185,-0.000,0.001,0.001,-0.30,0.09,-0.38
4086385,-0.001,0.002,0.001,-0.39,0.11,-0.36
4086585,0.000,0.000,-0.001,-0.30,0.12,-0.34
4086785,-0.002,0.000,-0.001,-0.25,0.12,-0.42
4086985,-0.002,-0.002,-0.000,-0.30,0.09,-0.40
4087185,0.002,-0.002,0.001,-0.39,0.03,-0.37
4087385,-0.003,0.003,0.001,-0.51,0.09,-0.33
4087585,-0.000,-0.002,-0.001,-0.37,0.14,-0.34
4087785,0.002,-0.001,0.001,-0.33,0.11,-0.37
4087985,-0.001,-0.000,0.002,-0.30,0.09,-0.31
4088185,-0.000,0.000,-0.001,-0.35,0.20,-0.28
4088385,-0.000,0.002,-0.000,-0.30,0.20,-0.34
4088585,-0.001,0.001,0.001,-0.30,0.07,-0.32
4088785,-0.000,-0.003,0.002,-0.27,0.19,-0.31
4088985,-0.000,0.000,-0.000,-0.40,0.12,-0.37
4089185,-0.002,-0.001,0.000,-0.30,0.10,-0.31
4089385,0.000,0.000,0.001,-0.46,0.12,-0.39
4089585,0.001,0.004,-0.000,-0.40,0.09,-0.30
4089785,0.004,-0.005,0.001,-0.50,0.15,-0.44
4089985,0.001,0.001,-0.002,-0.30,0.13,-0.32
4090185,-0.003,0.002,0.000,-0.32,0.13,-0.39
4090385,-0.003,-0.001,0.003,-0.24,0.07,-0.40
4090585,-0.001,0.000,-0.003,-0.43,0.10,-0.42
4090785,0.000,-0.002,0.001,-0.61,0.10,-0.39
4090985,0.000,0.001,-0.002,-0.37,0.08,-0.32
4091185,0.002,0.002,-0.001,-0.45,0.03,-0.38
4091385,0.001,-0.001,-0.002,-0.43,0.13,-0.37
4091585,-0.000,0.002,-0.001,-0.15,0.22,-0.37
4091785,-0.001,-0.000,-0.000,-0.29,0.18,-0.27
4091985,0.000,0.000,0.001,-0.43,0.16,-0.32
4092185,-0.000,-0.001,-0.001,-0.33,0.09,-0.35
4092385,0.000,0.001,-0.001,-0.34,0.16,-0.38
4092585,0.000,-0.001,0.002,-0.37,0.11,-0.37
4092785,0.000,0.001,0.000,-0.38,0.12,-0.36
4092985,0.000,-0.001,-0.001,-0.37,0.20,-0.37
4093185,0.000,-0.002,-0.000,-0.33,0.12,-0.37
4093385,0.001,-0.000,-0.000,-0.34,0.09,-0.31
4093585,-0.001,-0.000,-0.001,-0.39,0.08,-0.36
4093785,0.001,0.000,-0.000,-0.46,0.12,-0.32
4093985,-0.001,0.001,0.001,-0.30,0.14,-0.29
4094185,0.003,-0.001,-0.000,-0.16,0.12,-0.28
4094385,0.001,0.001,0.002,0.04,0.19,-0.41
4094585,-0.000,-0.004,0.001,-0.33,0.18,-0.44
4094785,-0.000,0.002,0.000,-0.48,0.09,-0.43
4094985,-0.002,0.003,-0.002,-0.25,0.12,-0.34
4095185,0.002,-0.002,-0.000,-0.40,0.11,-0.37
4095385,-0.001,-0.000,0.001,-0.44,0.04,-0.38
4095585,0.002,0.007,0.002,-0.33,0.17,-0.28
4095785,0.003,-0.004,0.001,-0.37,0.06,-0.51
4095985,-0.003,0.004,0.004,-0.53,-0.02,-0.37
4096185,-0.001,0.002,0.000,-0.37,0.13,-0.30
4096385,-0.001,-0.005,-0.001,-0.40,0.05,-0.44
4096585,0.000,0.002,-0.001,-0.37,0.12,-0.40
4096785,-0.001,-0.001,-0.002,-0.38,0.09,-0.37
4096985,0.000,-0.001,-0.000,-0.32,0.10,-0.34
4097185,-0.002,-0.001,-0.001,-0.35,0.12,-0.40
4097385,0.000,-0.001,-0.001,-0.47,0.06,-0.39
4097585,0.000,-0.000,0.000,-0.18,0.18,-0.32
4097785,0.001,-0.000,0.001,-0.24,0.14,-0.43
4097985,0.002,0.001,-0.000,-0.36,0.09,-0.39
4098185,-0.001,0.001,0.001,-0.38,0.07,-0.35
4098385,0.000,-0.000,0.000,-0.27,0.19,-0.33
4098585,0.000,-0.001,0.000,-0.32,0.19,-0.37
4098785,0.000,-0.001,-0.000,-0.37,0.11,-0.40
4098985,-0.001,0.001,-0.001,-0.40,0.13,-0.32
4099185,-0.001,-0.000,-0.001,-0.37,0.09,-0.36
4099385,0.000,0.000,0.002,-0.41,0.13,-0.40
4099585,0.001,0.001,-0.001,-0.33,0.14,-0.34
4099785,0.001,0.001,-0.002,-0.33,0.18,-0.37
4099985,-0.001,-0.000,0.001,-0.30,0.12,-0.35
4100185,-0.001,-0.001,0.000,-0.39,0.07,-0.34
4100385,-0.001,-0.000,-0.000,-0.40,0.06,-0.32
4100585,0.001,-0.000,0.001,-0.27,0.15,-0.38
4100785,0.001,0.001,-0.000,-0.33,0.12,-0.38
4100985,-0.002,-0.000,0.001,-0.54,0.05,-0.30
4101185,-0.000,-0.001,-0.001,-0.31,0.17,-0.37
4101385,-0.001,0.002,0.003,-0.48,0.12,-0.41
