timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
2203585,0.001,-0.000,0.001,-0.32,0.08,-0.36
2203785,-0.001,0.000,-0.000,-0.42,0.10,-0.36
2203985,0.000,0.000,0.002,-0.33,0.05,-0.37
2204185,0.001,0.002,-0.001,-0.27,0.05,-0.33
2204385,0.000,-0.001,-0.001,-0.48,0.11,-0.33
2204585,0.000,0.000,-0.004,-0.44,0.10,-0.40
2204785,-0.002,-0.000,-0.000,-0.21,0.09,-0.37
2204985,-0.000,-0.000,0.001,-0.47,0.13,-0.44
2205185,0.001,-0.000,0.001,-0.27,0.12,-0.38
2205385,-0.001,0.000,-0.000,-0.31,0.11,-0.37
2205585,0.000,0.003,-0.000,-0.40,0.08,-0.30
2205785,-0.002,0.004,-0.002,-0.25,0.15,-0.32
2205985,0.001,0.002,-0.000,-0.54,0.05,-0.44
2206185,-0.000,-0.001,0.001,-0.24,0.09,-0.29
2206385,0.001,-0.002,0.000,-0.42,0.06,-0.38
2206585,0.001,-0.001,0.000,-0.36,0.09,-0.30
2206785,-0.002,-0.000,-0.001,-0.33,0.05,-0.34
2206985,0.002,0.001,-0.000,-0.15,0.13,-0.37
2207185,0.001,0.002,0.000,-0.27,0.05,-0.37
2207385,0.000,0.000,0.000,-0.40,0.08,-0.42
2207585,-0.000,-0.001,0.000,-0.29,0.09,-0.39
2207785,0.001,-0.001,-0.000,-0.35,0.06,-0.38
2207985,-0.000,0.001,-0.001,-0.32,0.13,-0.38
2208185,0.000,-0.001,0.001,-0.39,0.09,-0.34
2208385,-0.001,0.000,-0.000,-0.34,0.11,-0.37
2208585,-0.001,-0.001,0.001,-0.43,0.10,-0.28
2208785,-0.001,-0.001,-0.001,-0.37,0.05,-0.34
2208985,0.001,0.002,-0.000,-0.36,0.11,-0.34
2209185,-0.000,-0.000,0.001,-0.37,0.12,-0.31
2209385,-0.000,0.000,0.001,-0.48,0.07,-0.32
2209585,0.002,-0.002,0.001,-0.25,0.10,-0.31
2209785,0.000,-0.001,-0.000,-0.43,0.05,-0.35
2209985,-0.000,0.001,-0.002,-0.29,0.17,-0.36
2210185,-0.002,-0.002,0.000,-0.43,0.04,-0.34
2210385,-0.001,-0.001,-0.001,-0.29,0.13,-0.37
2210585,-0.002,-0.001,0.001,-0.40,0.16,-0.37
2210785,-0.001,0.000,-0.001,-0.30,0.19,-0.34
2210985,0.001,0.000,-0.000,-0.32,0.14,-0.37
2211185,0.001,0.000,-0.001,-0.40,0.11,-0.36
2211385,0.000,-0.001,-0.000,-0.32,0.06,-0.33
2211585,-0.000,-0.001,-0.000,-0.33,0.08,-0.40
2211785,-0.001,-0.001,0.000,-0.40,0.15,-0.42
2211985,0.001,0.001,-0.001,-0.36,0.04,-0.40
2212185,-0.001,0.001,0.000,-0.36,0.11,-0.33
2212385,-0.000,0.000,0.002,-0.41,0.09,-0.32
2212585,-0.001,0.001,0.001,-0.31,0.12,-0.36
2212785,-0.000,-0.001,0.000,-0.29,0.10,-0.34
2212985,0.001,-0.001,0.002,-0.35,0.10,-0.34
2213185,-0.001,0.001,0.001,-0.43,0.12,-0.36
2213385,-0.001,0.000,-0.000,-0.35,0.10,-0.37
2213585,0.002,0.001,-0.001,-0.45,0.12,-0.38
2213785,-0.001,0.001,-0.000,-0.25,0.14,-0.33
2213985,0.001,-0.001,0.001,-0.47,0.06,-0.38
2214185,-0.001,-0.001,-0.001,-0.30,0.19,-0.37
2214385,0.001,-0.003,-0.002,-0.61,-0.00,-0.39
2214585,-0.000,0.000,-0.001,-0.24,0.18,-0.31
2214785,0.001,0.001,0.001,-0.62,0.09,-0.33
2214985,0.002,0.001,0.000,-0.32,0.12,-0.37
2215185,-0.000,0.001,-0.002,-0.39,0.11,-0.36
2215385,0.000,0.002,0.001,-0.40,0.06,-0.40
2215585,-0.001,-0.001,-0.002,-0.39,0.10,-0.45
2215785,0.001,0.002,0.001,-0.34,0.15,-0.28
2215985,-0.002,-0.001,0.001,-0.54,0.03,-0.35
2216185,-0.000,-0.000,-0.000,-0.69,0.01,-0.42
2216385,0.000,-0.001,-0.001,-0.26,0.11,-0.36
2216585,0.001,-0.001,0.003,-0.32,0.08,-0.35
2216785,0.000,0.000,0.001,-0.37,0.09,-0.37
2216985,0.000,0.001,-0.001,-0.33,0.13,-0.42
2217185,0.000,0.001,-0.000,-0.06,0.12,-0.34
2217385,-0.001,-0.000,-0.000,-0.56,0.12,-0.37
2217585,-0.000,0.000,-0.000,-0.25,0.14,-0.36
2217785,0.000,-0.002,0.002,-0.37,0.06,-0.30
2217985,0.000,0.000,-0.003,-0.46,0.05,-0.37
2218185,-0.001,-0.000,0.002,-0.26,0.14,-0.31
2218385,-0.001,-0.001,-0.001,-0.39,0.06,-0.40
2218585,-0.001,-0.003,-0.000,-0.31,0.15,-0.35
2218785,0.001,-0.001,0.001,-0.47,0.09,-0.33
2218985,0.000,0.000,-0.002,-0.38,0.05,-0.33
2219185,0.000,0.002,-0.001,-0.37,0.09,-0.28
2219385,0.000,0.004,0.001,-0.43,0.10,-0.38
2219585,0.001,0.001,0.000,-0.30,0.14,-0.37
2219785,0.001,-0.000,-0.000,-0.26,0.09,-0.31
2219985,-0.001,-0.001,0.000,-0.43,0.11,-0.37
2220185,-0.003,0.000,-0.002,-0.39,0.07,-0.37
2220385,-0.000,-0.002,-0.001,-0.50,0.09,-0.31
2220585,-0.002,-0.001,0.001,-0.39,0.06,-0.36
2220785,0.000,-0.001,0.002,-0.53,0.08,-0.40
2220985,0.001,0.002,-0.001,-0.18,0.11,-0.35
2221185,-0.001,0.000,0.002,-0.37,0.06,-0.32
2221385,0.001,0.000,-0.001,-0.34,0.11,-0.35
2221585,0.001,0.000,0.001,-0.27,0.09,-0.31
2221785,0.000,0.001,0.000,-0.41,0.06,-0.35
2221985,-0.001,-0.001,-0.000,-0.35,0.09,-0.40
2222185,-0.001,-0.000,-0.001,-0.37,0.13,-0.34
2222385,0.001,0.001,0.000,-0.47,0.09,-0.33
2222585,-0.000,0.000,-0.000,-0.24,0.06,-0.37
2222785,0.001,0.001,0.000,-0.37,0.10,-0.23
2222985,0.000,0.001,-0.001,-0.32,0.09,-0.42
2223185,0.000,-0.001,0.000,-0.27,0.17,-0.37
2223385,-0.002,-0.001,0.001,-0.44,0.09,-0.39
2223585,0.001,0.001,-0.001,-0.22,0.12,-0.31
2223785,-0.001,-0.000,-0.001,-0.51,0.11,-0.31
2223985,0.001,-0.001,0.002,-0.35,0.12,-0.29
2224185,-0.001,-0.002,0.000,-0.46,0.05,-0.36
2224385,-0.000,0.001,-0.000,-0.33,0.12,-0.31
2224585,-0.000,-0.001,0.000,-0.37,0.05,-0.31
2224785,-0.001,-0.001,-0.001,-0.53,0.04,-0.37
2224985,0.001,-0.000,-0.000,-0.41,0.12,-0.34
2225185,0.001,0.001,0.000,-0.42,0.09,-0.40
2225385,0.002,0.002,-0.005,-0.35,0.14,-0.34
2225585,-0.001,-0.001,0.002,-0.42,0.06,-0.29
2225785,0.001,0.001,-0.003,-0.38,0.08,-0.32
2225985,0.001,0.001,0.002,-0.33,0.09,-0.32
2226185,0.001,0.001,0.001,-0.41,0.04,-0.40
2226385,0.002,-0.001,0.000,-0.31,0.12,-0.40
2226585,-0.002,0.001,-0.002,-0.24,0.11,-0.33
2226785,0.001,-0.001,0.001,-0.36,0.12,-0.34
2226985,0.000,-0.000,-0.001,-0.41,0.08,-0.34
2227185,-0.000,0.003,0.002,-0.31,0.12,-0.37
2227385,-0.001,0.001,-0.001,-0.27,0.12,-0.34
2227585,-0.001,0.002,-0.001,-0.31,0.11,-0.39
2227785,0.002,-0.002,0.002,-0.34,0.06,-0.37
2227985,-0.001,0.001,-0.001,-0.37,0.06,-0.42
2228185,0.000,-0.001,0.001,-0.34,0.09,-0.37
2228385,0.002,-0.001,0.000,-0.36,0.12,-0.38
2228585,-0.000,-0.000,0.002,-0.25,0.13,-0.40
2228785,-0.001,-0.001,-0.001,-0.46,0.07,-0.40
2228985,-0.001,-0.001,-0.001,-0.37,0.07,-0.34
2229185,-0.001,0.001,0.001,-0.37,0.09,-0.37
2229385,-0.002,0.002,0.002,-0.46,0.07,-0.36
2229585,0.001,0.000,0.001,-0.33,0.12,-0.28
2229785,0.002,0.000,-0.000,-0.43,0.11,-0.37
2229985,-0.001,0.001,-0.002,-0.26,0.12,-0.40
2230185,0.001,-0.000,-0.001,-0.47,0.02,-0.35
2230385,-0.000,-0.001,-0.001,-0.30,0.05,-0.37
2230585,0.001,-0.000,-0.002,-0.40,0.10,-0.37
2230785,-0.000,-0.001,0.002,-0.29,0.10,-0.44
2230985,-0.001,0.001,0.001,-0.38,0.10,-0.37
2231185,-0.001,0.000,-0.000,-0.41,0.03,-0.32
2231385,0.000,-0.001,0.000,-0.45,0.10,-0.42
2231585,0.001,-0.001,-0.000,-0.37,0.09,-0.33
2231785,0.000,0.000,0.001,-0.45,0.08,-0.28
2231985,0.001,0.002,-0.000,-0.34,0.06,-0.43
2232185,-0.002,-0.003,0.000,-0.27,0.11,-0.44
2232385,-0.001,-0.001,-0.001,-0.30,0.13,-0.24
2232585,-0.001,0.002,0.000,-0.33,0.12,-0.40
2232785,0.001,-0.000,-0.000,-0.23,0.10,-0.38
2232985,-0.000,-0.002,0.001,-0.24,0.13,-0.34
2233185,-0.002,-0.001,-0.001,-0.31,0.14,-0.31
2233385,-0.002,-0.001,0.001,-0.37,0.16,-0.34
2233585,0.001,0.003,-0.001,-0.40,0.12,-0.36
2233785,0.001,0.002,-0.001,-0.35,0.12,-0.36
2233985,0.002,0.001,0.001,-0.20,0.06,-0.35
2234185,-0.002,-0.001,0.001,-0.66,0.04,-0.36
2234385,-0.000,0.002,0.001,-0.23,0.12,-0.28
2234585,0.000,-0.002,0.000,-0.27,0.13,-0.34
2234785,-0.001,-0.000,0.001,-0.67,0.02,-0.34
2234985,0.004,0.001,0.000,0.47,0.13,-0.19
2235185,-0.001,-0.001,-0.001,-0.70,0.09,-0.47
2235385,0.000,0.000,-0.000,-0.22,0.19,-0.29
2235585,0.003,-0.001,0.000,-0.74,0.12,-0.51
2235785,-0.001,-0.003,0.000,0.09,0.18,-0.19
2235985,-0.001,0.002,-0.000,-0.30,0.08,-0.24
2236185,-0.000,-0.001,-0.001,-1.31,0.00,-0.77
2236385,-0.000,-0.006,0.001,0.31,0.15,-0.09
2236585,0.004,0.009,-0.000,-0.80,0.04,-0.34
2236785,-0.004,0.004,-0.002,-0.24,0.08,-0.31
2236985,-0.004,0.006,-0.002,-0.48,0.04,-0.24
2237185,-0.000,0.005,0.005,0.15,0.13,-0.41
2237385,-0.001,-0.008,-0.003,-0.11,0.11,-0.38
2237585,0.001,-0.007,0.000,-0.66,0.07,-0.28
2237785,0.000,0.001,-0.001,0.06,0.25,-0.20
2237985,0.001,-0.001,-0.004,-0.41,0.11,-0.41
2238185,0.002,0.004,-0.003,-0.11,0.11,-0.24
2238385,-0.000,-0.002,-0.002,-0.61,0.08,-0.35
2238585,-0.001,-0.001,0.001,-0.33,0.19,-0.39
2238785,0.000,-0.003,-0.000,-0.45,0.05,-0.37
2238985,-0.002,0.006,-0.000,-0.57,0.09,-0.24
2239185,0.000,0.002,0.005,-1.09,0.02,-0.48
2239385,0.000,0.002,0.001,-0.08,0.12,-0.29
2239585,-0.005,0.001,-0.001,-0.75,0.07,-0.34
2239785,0.005,-0.001,0.000,-0.74,0.00,-0.44
2239985,0.003,-0.001,0.003,0.04,0.09,-0.32
2240185,-0.001,-0.007,0.003,-0.79,0.04,-0.56
2240385,-0.004,-0.005,-0.001,-0.49,0.09,-0.37
2240585,0.007,0.008,0.002,-0.41,0.16,-0.39
2240785,0.003,0.002,-0.000,0.33,0.25,-0.34
2240985,-0.005,-0.005,0.002,-0.62,0.04,-0.43
2241185,0.004,-0.002,0.001,0.26,0.19,-0.36
2241385,0.001,-0.002,-0.003,-0.64,0.12,-0.37
2241585,0.005,-0.000,-0.000,0.43,0.22,-0.27
2241785,-0.009,-0.003,-0.000,-0.99,0.01,-0.44
2241985,0.004,0.001,-0.002,0.20,0.16,-0.07
2242185,0.000,0.003,-0.001,-1.09,0.02,-0.53
2242385,-0.001,0.003,-0.004,-0.27,0.19,-0.40
2242585,-0.001,-0.002,0.007,-1.26,-0.00,-0.41
2242785,0.006,-0.007,0.000,0.09,0.18,-0.27
2242985,-0.006,0.005,0.001,-0.21,0.15,-0.34
2243185,0.003,-0.005,0.001,-1.06,0.03,-0.47
2243385,-0.005,0.002,0.002,0.04,0.12,-0.27
2243585,0.002,0.002,0.002,-0.51,0.01,-0.41
2243785,0.004,0.000,-0.000,0.07,0.22,-0.40
2243985,-0.004,0.001,0.002,-0.53,0.02,-0.41
2244185,-0.001,0.000,-0.002,-0.22,0.12,-0.32
2244385,-0.004,0.001,-0.002,-0.89,0.04,-0.35
2244585,0.002,-0.006,-0.007,-0.84,0.17,-0.36
2244785,0.002,0.006,-0.003,-0.28,0.09,-0.22
2244985,0.001,0.001,-0.001,-0.77,0.06,-0.36
2245185,-0.000,0.003,0.001,-0.33,0.07,-0.47
2245385,0.004,-0.005,0.004,0.18,0.13,-0.35
2245585,-0.005,0.003,-0.002,-0.51,0.10,-0.37
2245785,0.003,-0.001,0.001,-0.14,0.11,-0.37
2245985,-0.003,0.009,0.003,-0.09,0.18,-0.32
2246185,-0.001,-0.002,-0.001,-0.33,0.08,-0.50
2246385,0.004,-0.001,0.000,-0.45,0.09,-0.31
2246585,0.000,-0.001,-0.003,-0.14,0.09,-0.34
2246785,-0.004,0.008,0.000,0.22,0.16,-0.28
2246985,-0.000,0.003,0.000,-1.20,0.06,-0.52
2247185,0.001,-0.006,0.001,0.09,0.15,-0.27
2247385,-0.001,-0.002,-0.002,-0.79,0.11,-0.40
2247585,-0.001,-0.001,-0.003,-0.48,0.11,-0.37
2247785,0.001,0.001,0.002,-0.23,0.15,-0.30
2247985,0.002,-0.001,0.002,-0.56,0.07,-0.42
2248185,0.001,0.001,-0.000,-0.20,0.11,-0.36
2248385,-0.001,-0.000,-0.000,-0.44,0.05,-0.37
2248585,-0.001,-0.001,0.001,-0.21,0.12,-0.33
2248785,0.000,0.000,-0.003,-0.53,0.15,-0.31
2248985,0.001,0.000,0.001,-0.27,0.19,-0.32
2249185,-0.001,-0.001,-0.001,-0.41,0.09,-0.35
2249385,-0.002,-0.001,-0.000,-0.27,0.09,-0.42
2249585,-0.001,-0.002,-0.002,-0.19,0.20,-0.34
2249785,0.000,0.001,0.001,-0.35,0.14,-0.35
2249985,0.000,0.000,-0.000,-0.38,0.06,-0.36
2250185,0.001,0.000,-0.000,-0.41,0.12,-0.39
2250385,-0.000,-0.003,0.003,-0.34,0.09,-0.31
2250585,0.005,0.008,-0.002,-0.49,0.10,-0.36
2250785,-0.002,-0.003,0.001,-0.01,0.12,-0.28
2250985,-0.002,-0.002,-0.001,-0.44,0.07,-0.28
2251185,-0.002,-0.003,-0.001,-0.30,0.10,-0.38
2251385,0.000,0.000,-0.000,-0.36,0.11,-0.28
2251585,0.002,0.003,-0.000,-0.40,0.05,-0.36
2251785,0.001,0.001,0.000,0.10,0.16,-0.48
2251985,-0.002,-0.005,0.001,-0.94,-0.00,-0.44
2252185,0.000,0.006,0.001,-0.05,0.18,-0.33
2252385,0.001,0.001,-0.000,-0.43,0.10,-0.37
2252585,-0.002,-0.004,-0.001,-0.31,0.09,-0.40
2252785,0.001,-0.001,0.002,-0.41,0.06,-0.36
2252985,0.001,-0.003,-0.001,-0.31,0.16,-0.34
2253185,-0.000,-0.001,0.001,-0.24,0.10,-0.34
2253385,0.002,-0.001,-0.000,-0.64,0.03,-0.45
2253585,-0.000,-0.000,-0.000,-0.29,0.09,-0.26
2253785,-0.000,0.002,0.006,-0.37,0.02,-0.26
2253985,0.003,0.007,0.001,-0.53,0.03,-0.43
2254185,-0.001,-0.001,-0.000,-0.28,0.09,-0.40
2254385,-0.003,-0.007,-0.002,-0.43,0.11,-0.40
2254585,0.002,-0.000,0.001,-0.23,0.12,-0.24
2254785,-0.000,0.004,-0.002,-0.31,0.09,-0.38
2254985,0.002,0.004,0.002,-0.46,-0.00,-0.49
2255185,-0.002,0.000,-0.001,-0.13,0.12,-0.34
2255385,-0.001,-0.001,-0.001,-0.42,0.13,-0.32
2255585,0.001,-0.000,-0.000,-0.45,0.12,-0.27
2255785,-0.001,0.001,-0.001,-0.58,0.12,-0.40
2255985,0.001,0.003,0.000,-0.18,0.15,-0.28
2256185,0.000,0.002,-0.000,-0.51,0.11,-0.33
2256385,0.001,-0.001,0.001,-0.14,0.19,-0.34
2256585,0.000,-0.002,0.000,-0.40,0.06,-0.36
2256785,-0.002,0.002,-0.001,-0.30,0.10,-0.25
2256985,0.001,0.000,0.001,-0.50,0.09,-0.37
2257185,0.001,-0.001,0.000,-0.10,0.13,-0.32
2257385,-0.001,-0.002,0.000,-0.40,0.14,-0.33
2257585,-0.001,-0.001,-0.001,-0.26,0.16,-0.29
2257785,-0.002,-0.001,-0.001,-0.43,0.10,-0.34
2257985,-0.001,0.000,-0.001,-0.60,0.10,-0.42
2258185,-0.001,-0.000,-0.002,-0.33,0.12,-0.35
2258385,0.001,-0.003,-0.001,-0.55,0.11,-0.46
2258585,-0.003,-0.002,-0.001,-0.22,0.06,-0.36
2258785,0.002,0.002,-0.002,-0.68,0.08,-0.33
2258985,-0.001,0.002,-0.002,0.20,0.17,-0.42
2259185,0.002,0.002,0.003,-1.07,-0.01,-0.33
2259385,0.000,0.002,0.002,0.08,0.12,-0.37
2259585,-0.000,-0.002,-0.002,-0.19,0.06,-0.41
2259785,0.001,-0.005,-0.001,-0.39,0.11,-0.30
2259985,0.001,-0.001,0.002,-0.47,0.11,-0.29
2260185,-0.000,0.006,0.000,-0.17,0.13,-0.31
2260385,-0.000,0.001,-0.001,-0.37,0.12,-0.40
2260585,-0.002,-0.000,-0.001,-0.40,0.15,-0.39
2260785,0.001,0.000,0.002,-0.22,0.12,-0.28
2260985,0.002,0.004,0.002,-0.44,0.12,-0.45
2261185,-0.002,-0.005,-0.001,-0.35,0.08,-0.36
2261385,-0.001,-0.004,-0.003,-0.72,0.09,-0.48
2261585,-0.001,-0.004,0.000,-0.25,0.10,-0.22
2261785,-0.001,0.003,0.002,-0.72,-0.00,-0.39
2261985,-0.001,0.002,0.001,-0.54,0.06,-0.35
2262185,-0.000,0.005,-0.001,-0.31,0.09,-0.41
2262385,0.000,-0.002,0.000,-0.73,0.07,-0.39
2262585,0.002,-0.001,0.003,-0.39,0.13,-0.31
2262785,-0.001,0.001,-0.000,-0.56,0.13,-0.41
2262985,-0.001,-0.002,0.002,-0.20,0.12,-0.22
2263185,0.002,0.001,-0.001,-0.50,0.12,-0.31
2263385,0.000,0.001,-0.002,-0.59,0.06,-0.27
2263585,0.001,-0.001,-0.000,-0.42,0.10,-0.40
2263785,-0.000,0.000,-0.000,-0.30,0.18,-0.37
2263985,-0.001,-0.002,0.001,-0.31,0.11,-0.39
2264185,-0.001,-0.001,-0.000,-0.33,0.07,-0.34
2264385,0.001,-0.000,-0.001,-0.42,0.09,-0.33
2264585,-0.001,0.002,-0.002,-0.42,0.11,-0.41
2264785,0.001,0.000,0.002,-0.23,0.15,-0.32
2264985,0.000,-0.000,-0.002,-0.37,0.12,-0.34
2265185,-0.001,0.001,-0.002,-0.37,0.11,-0.31
2265385,-0.002,-0.001,-0.000,-0.53,0.03,-0.39
2265585,-0.001,-0.002,-0.001,-0.29,0.17,-0.24
2265785,0.001,0.000,0.003,-0.42,0.07,-0.34
2265985,0.000,-0.000,0.002,-0.30,0.07,-0.28
2266185,0.001,0.003,-0.001,-0.36,0.06,-0.31
2266385,-0.000,0.000,0.001,-0.32,0.11,-0.34
2266585,-0.002,-0.001,-0.000,-0.43,0.12,-0.33
2266785,0.000,-0.000,0.001,-0.29,0.10,-0.36
2266985,0.001,-0.001,0.001,-0.49,0.05,-0.33
2267185,-0.001,-0.000,-0.001,-0.30,0.11,-0.37
2267385,-0.000,-0.000,-0.001,-0.45,0.08,-0.37
2267585,0.001,-0.000,0.001,-0.27,0.03,-0.32
2267785,0.001,0.000,-0.000,-0.43,0.16,-0.37
2267985,-0.000,0.001,0.000,-0.22,0.10,-0.40
2268185,0.001,-0.000,0.001,-0.33,0.12,-0.36
2268385,-0.000,-0.001,0.001,-0.34,0.09,-0.34
2268585,-0.001,0.001,0.001,-0.41,0.04,-0.32
2268785,-0.000,-0.001,-0.002,-0.45,0.07,-0.36
2268985,-0.001,0.000,-0.001,-0.27,0.14,-0.25
2269185,-0.001,0.002,-0.002,-0.40,0.06,-0.32
2269385,0.001,0.000,-0.001,-0.35,0.09,-0.37
2269585,0.002,0.001,0.001,-0.33,0.14,-0.30
2269785,-0.001,0.000,-0.003,-0.34,0.05,-0.35
2269985,-0.000,-0.002,0.001,-0.33,0.04,-0.35
2270185,0.001,-0.000,0.001,-0.34,0.10,-0.36
2270385,0.002,0.001,0.001,-0.39,0.08,-0.39
2270585,-0.003,-0.001,0.000,-0.57,0.09,-0.31
2270785,0.002,-0.001,-0.000,-0.40,0.18,-0.28
2270985,0.001,0.005,0.001,-0.20,0.15,-0.40
2271185,-0.001,0.001,-0.001,-0.82,-0.01,-0.41
2271385,0.002,-0.000,-0.002,-0.33,0.11,-0.38
2271585,0.000,-0.000,0.001,-0.79,0.09,-0.37
2271785,0.001,0.003,-0.002,-0.55,0.12,-0.36
2271985,-0.002,0.002,0.001,-0.49,0.12,-0.24
2272185,0.002,-0.000,0.004,-0.49,0.07,-0.39
2272385,0.003,0.005,-0.001,0.24,0.18,-0.43
2272585,-0.004,-0.007,0.001,-0.71,0.11,-0.47
2272785,-0.001,-0.002,-0.001,-0.27,0.16,-0.27
2272985,-0.001,0.000,0.000,-0.47,0.06,-0.32
2273185,0.001,-0.001,-0.001,-0.39,0.07,-0.37
2273385,0.001,-0.001,0.000,-0.17,0.13,-0.25
2273585,-0.002,0.001,0.000,-0.38,0.08,-0.40
2273785,-0.002,-0.003,-0.001,-0.17,0.08,-0.38
2273985,0.002,-0.003,0.001,-0.55,0.05,-0.32
2274185,0.000,0.003,-0.002,-0.41,0.04,-0.34
2274385,0.001,0.000,0.000,-0.37,0.10,-0.37
2274585,-0.001,-0.001,0.001,-0.39,0.14,-0.40
2274785,-0.002,-0.001,-0.002,-0.46,0.08,-0.37
2274985,-0.001,-0.001,0.000,-0.67,0.03,-0.41
2275185,0.002,0.002,0.000,-0.33,0.12,-0.36
2275385,0.001,-0.001,0.001,-0.28,0.06,-0.31
2275585,-0.001,0.001,0.001,-0.62,0.11,-0.43
2275785,-0.000,0.002,-0.002,-0.31,0.06,-0.35
2275985,-0.000,-0.000,0.002,-0.31,0.12,-0.33
2276185,0.001,0.003,-0.000,-0.37,0.14,-0.36
2276385,0.001,0.001,0.000,-0.33,0.12,-0.37
2276585,0.001,0.000,0.001,-0.33,0.13,-0.34
2276785,0.001,-0.001,0.002,-0.36,0.05,-0.34
2276985,-0.001,0.001,-0.001,-0.34,0.13,-0.38
2277185,0.001,-0.002,-0.002,-0.33,0.14,-0.36
2277385,-0.002,-0.001,0.001,-0.33,0.13,-0.35
2277585,-0.000,-0.001,0.001,-0.45,0.02,-0.31
2277785,-0.000,-0.000,-0.002,-0.55,0.09,-0.33
2277985,0.002,0.001,0.003,-0.07,0.13,-0.32
2278185,0.000,0.002,0.002,-0.20,0.09,-0.41
2278385,-0.002,-0.002,0.000,-0.27,0.13,-0.39
2278585,-0.001,-0.002,-0.001,-0.29,0.05,-0.42
2278785,-0.001,0.000,-0.000,-0.30,0.07,-0.33
2278985,0.001,0.000,-0.002,-0.49,0.05,-0.35
2279185,-0.001,-0.000,0.001,-0.29,0.12,-0.38
2279385,0.002,-0.001,-0.001,-0.51,0.06,-0.39
2279585,0.000,0.003,-0.001,-0.17,0.11,-0.21
2279785,0.001,0.002,0.001,-0.35,0.09,-0.34
2279985,-0.000,-0.002,0.000,-0.30,0.06,-0.37
2280185,0.002,-0.003,0.002,-0.79,-0.06,-0.49
2280385,-0.000,-0.010,0.008,0.25,0.15,-0.46
2280585,-0.003,0.006,-0.001,-0.49,0.08,-0.17
2280785,0.001,0.001,-0.002,-0.59,0.04,-0.41
2280985,0.001,0.004,-0.004,-0.37,0.09,-0.44
2281185,0.002,0.000,0.003,0.23,0.16,-0.25
2281385,-0.009,0.001,0.008,-0.47,0.12,-0.40
2281585,-0.005,0.005,-0.004,-0.54,0.09,-0.31
2281785,0.004,-0.004,-0.005,-0.28,0.12,-0.32
2281985,-0.005,0.001,-0.003,-0.38,0.14,-0.33
2282185,0.003,0.005,0.001,-0.51,0.12,-0.40
2282385,0.003,0.002,-0.002,-0.82,0.05,-0.40
2282585,0.003,-0.002,-0.001,-0.09,0.14,-0.31
2282785,-0.002,-0.003,-0.000,-0.28,0.15,-0.37
2282985,-0.001,-0.002,-0.001,-0.32,0.12,-0.24
2283185,0.001,-0.000,-0.001,-0.49,0.07,-0.39
2283385,0.001,-0.002,-0.001,-0.37,0.13,-0.35
2283585,-0.000,0.000,-0.001,-0.36,0.15,-0.36
2283785,0.002,-0.001,0.002,-0.38,0.10,-0.30
2283985,0.000,0.001,0.001,-0.40,0.07,-0.39
2284185,-0.000,-0.000,-0.001,-0.37,0.09,-0.33
2284385,-0.001,0.000,-0.001,-0.37,0.07,-0.32
2284585,-0.001,0.001,-0.001,-0.25,0.09,-0.36
2284785,-0.001,0.001,0.002,-0.35,0.10,-0.37
2284985,0.002,0.000,0.001,-0.32,0.08,-0.31
2285185,-0.001,-0.001,0.000,-0.42,0.05,-0.28
2285385,0.000,-0.000,-0.002,-0.38,0.07,-0.34
2285585,-0.000,-0.001,0.000,-0.33,0.12,-0.37
2285785,0.001,-0.000,0.000,-0.39,0.15,-0.37
2285985,0.001,0.000,-0.001,-0.29,0.09,-0.41
2286185,0.000,0.001,-0.000,-0.38,0.06,-0.40
2286385,-0.000,-0.001,-0.000,-0.37,0.06,-0.40
2286585,-0.001,0.000,0.001,-0.33,0.14,-0.33
2286785,-0.000,-0.001,-0.000,-0.30,0.13,-0.31
2286985,-0.001,0.000,0.001,-0.30,0.15,-0.28
2287185,-0.001,0.000,0.000,-0.45,0.16,-0.34
2287385,-0.001,0.003,0.001,-0.32,0.09,-0.31
2287585,0.001,-0.000,0.001,-0.43,0.10,-0.31
2287785,0.001,0.001,-0.001,-0.46,0.06,-0.43
2287985,0.000,0.001,-0.001,-0.31,0.12,-0.33
2288185,0.001,-0.000,-0.000,-0.33,0.14,-0.34
2288385,-0.001,-0.000,0.000,-0.40,0.09,-0.39
2288585,-0.002,-0.000,-0.000,-0.26,0.10,-0.33
2288785,0.000,-0.001,0.002,-0.30,0.03,-0.41
2288985,-0.001,-0.000,-0.001,-0.34,0.15,-0.38
2289185,-0.001,-0.002,-0.000,-0.39,0.12,-0.37
2289385,0.001,-0.000,-0.001,-0.36,0.14,-0.28
2289585,0.001,-0.001,0.000,-0.30,0.09,-0.35
2289785,0.001,0.001,-0.000,-0.46,0.07,-0.37
2289985,-0.000,0.002,0.002,0.01,0.14,-0.30
2290185,-0.001,0.001,0.002,-0.55,0.06,-0.37
2290385,0.001,0.000,-0.001,-0.20,0.13,-0.30
2290585,0.000,-0.002,-0.000,-0.35,0.06,-0.37
2290785,0.000,-0.000,0.000,-0.33,0.13,-0.35
2290985,0.000,0.002,0.002,-0.27,0.08,-0.31
2291185,0.000,-0.002,-0.000,-0.35,0.09,-0.34
2291385,-0.001,-0.001,0.001,-0.41,0.13,-0.34
2291585,-0.000,0.001,-0.003,-0.41,0.09,-0.34
2291785,0.001,0.000,0.001,-0.41,0.12,-0.36
2291985,0.000,0.001,0.002,-0.37,0.14,-0.33
